"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","27 Oct 2019","9","IGS","-0.016","-0.016"
"MG","27 Oct 2019","9","ST","50.950","49.521"
"MG","27 Oct 2019","10","CCGT/COGEN/TRIGEN","2250.646","2100.908"
"MG","27 Oct 2019","10","GT","-0.048","-0.048"
"MG","27 Oct 2019","10","IGS","-0.006","-0.006"
"MG","27 Oct 2019","10","ST","51.261","49.832"
"MG","27 Oct 2019","11","CCGT/COGEN/TRIGEN","2256.972","2107.397"
"MG","27 Oct 2019","11","GT","-0.077","-0.077"
"MG","27 Oct 2019","11","IGS","-0.006","-0.006"
"MG","27 Oct 2019","11","ST","49.520","48.054"
"MG","27 Oct 2019","12","CCGT/COGEN/TRIGEN","2277.446","2127.982"
"MG","27 Oct 2019","12","GT","-0.070","-0.070"
"MG","27 Oct 2019","12","IGS","-0.006","-0.006"
"MG","27 Oct 2019","12","ST","51.130","49.677"
"MG","27 Oct 2019","13","CCGT/COGEN/TRIGEN","2308.961","2159.475"
"MG","27 Oct 2019","13","GT","-0.069","-0.069"
"MG","27 Oct 2019","13","IGS","-0.004","-0.004"
"MG","27 Oct 2019","13","ST","50.045","48.619"
"MG","27 Oct 2019","14","CCGT/COGEN/TRIGEN","2339.375","2186.353"
"MG","27 Oct 2019","14","GT","-0.035","-0.035"
"MG","27 Oct 2019","14","IGS","0.031","-0.005"
"MG","27 Oct 2019","14","ST","50.689","49.245"
"MG","27 Oct 2019","15","CCGT/COGEN/TRIGEN","2349.890","2195.540"
"MG","27 Oct 2019","15","GT","-0.031","-0.031"
"MG","27 Oct 2019","15","IGS","1.307","0.136"
"MG","27 Oct 2019","15","ST","48.825","47.390"
"MG","27 Oct 2019","16","CCGT/COGEN/TRIGEN","2374.211","2220.415"
"MG","27 Oct 2019","16","GT","-0.031","-0.031"
"MG","27 Oct 2019","16","IGS","5.012","1.528"
"MG","27 Oct 2019","16","ST","49.773","48.349"
"MG","27 Oct 2019","17","CCGT/COGEN/TRIGEN","2428.452","2275.086"
"MG","27 Oct 2019","17","GT","-0.034","-0.034"
"MG","27 Oct 2019","17","IGS","10.471","4.548"
"MG","27 Oct 2019","17","ST","49.100","47.641"
"MG","27 Oct 2019","18","CCGT/COGEN/TRIGEN","2481.231","2327.530"
"MG","27 Oct 2019","18","GT","-0.033","-0.033"
"MG","27 Oct 2019","18","IGS","16.312","7.671"
"MG","27 Oct 2019","18","ST","48.297","46.852"
"MG","27 Oct 2019","19","CCGT/COGEN/TRIGEN","2529.235","2375.427"
"MG","27 Oct 2019","19","GT","-0.031","-0.031"
"MG","27 Oct 2019","19","IGS","20.969","10.273"
"MG","27 Oct 2019","19","ST","49.500","48.061"
"MG","27 Oct 2019","20","CCGT/COGEN/TRIGEN","2560.983","2407.133"
"MG","27 Oct 2019","20","GT","-0.031","-0.031"
"MG","27 Oct 2019","20","IGS","23.619","11.437"
"MG","27 Oct 2019","20","ST","47.411","45.956"
"MG","27 Oct 2019","21","CCGT/COGEN/TRIGEN","2594.393","2440.956"
"MG","27 Oct 2019","21","GT","-0.032","-0.032"
"MG","27 Oct 2019","21","IGS","31.853","17.988"
"MG","27 Oct 2019","21","ST","49.676","48.236"
"MG","27 Oct 2019","22","CCGT/COGEN/TRIGEN","2618.765","2465.192"
"MG","27 Oct 2019","22","GT","-0.033","-0.033"
"MG","27 Oct 2019","22","IGS","36.130","21.528"
"MG","27 Oct 2019","22","ST","48.714","47.272"
"MG","27 Oct 2019","23","CCGT/COGEN/TRIGEN","2630.351","2477.023"
"MG","27 Oct 2019","23","GT","-0.033","-0.033"
"MG","27 Oct 2019","23","IGS","38.575","23.257"
"MG","27 Oct 2019","23","ST","46.546","45.085"
"MG","27 Oct 2019","24","CCGT/COGEN/TRIGEN","2631.623","2477.789"
"MG","27 Oct 2019","24","GT","-0.034","-0.034"
"MG","27 Oct 2019","24","IGS","34.865","18.654"
"MG","27 Oct 2019","24","ST","46.082","44.626"
"MG","27 Oct 2019","25","CCGT/COGEN/TRIGEN","2619.620","2466.292"
"MG","27 Oct 2019","25","GT","-0.034","-0.034"
"MG","27 Oct 2019","25","IGS","35.606","19.525"
"MG","27 Oct 2019","25","ST","49.159","47.714"
"MG","27 Oct 2019","26","CCGT/COGEN/TRIGEN","2623.588","2470.459"
"MG","27 Oct 2019","26","GT","-0.034","-0.034"
"MG","27 Oct 2019","26","IGS","34.859","19.509"
"MG","27 Oct 2019","26","ST","48.395","46.952"
"MG","27 Oct 2019","27","CCGT/COGEN/TRIGEN","2627.439","2474.282"
"MG","27 Oct 2019","27","GT","-0.034","-0.034"
"MG","27 Oct 2019","27","IGS","37.784","21.551"
"MG","27 Oct 2019","27","ST","46.761","45.309"
"MG","27 Oct 2019","28","CCGT/COGEN/TRIGEN","2642.983","2490.122"
"MG","27 Oct 2019","28","GT","-0.036","-0.036"
"MG","27 Oct 2019","28","IGS","36.795","19.390"
"MG","27 Oct 2019","28","ST","48.077","46.671"
"MG","27 Oct 2019","29","CCGT/COGEN/TRIGEN","2661.503","2508.261"
"MG","27 Oct 2019","29","GT","-0.034","-0.034"
"MG","27 Oct 2019","29","IGS","31.498","14.384"
"MG","27 Oct 2019","29","ST","48.449","47.021"
"MG","27 Oct 2019","30","CCGT/COGEN/TRIGEN","2665.945","2512.519"
"MG","27 Oct 2019","30","GT","-0.034","-0.034"
"MG","27 Oct 2019","30","IGS","23.590","7.382"
"MG","27 Oct 2019","30","ST","47.518","46.102"
"MG","27 Oct 2019","31","CCGT/COGEN/TRIGEN","2658.663","2505.083"
"MG","27 Oct 2019","31","GT","-0.032","-0.032"
"MG","27 Oct 2019","31","IGS","25.886","12.457"
"MG","27 Oct 2019","31","ST","47.189","45.739"
"MG","27 Oct 2019","32","CCGT/COGEN/TRIGEN","2668.684","2515.197"
"MG","27 Oct 2019","32","GT","-0.033","-0.033"
"MG","27 Oct 2019","32","IGS","26.593","13.487"
"MG","27 Oct 2019","32","ST","48.956","47.509"
"MG","27 Oct 2019","33","CCGT/COGEN/TRIGEN","2676.487","2523.308"
"MG","27 Oct 2019","33","GT","-0.033","-0.033"
"MG","27 Oct 2019","33","IGS","23.436","11.724"
"MG","27 Oct 2019","33","ST","48.968","47.525"
"MG","27 Oct 2019","34","CCGT/COGEN/TRIGEN","2700.906","2547.725"
"MG","27 Oct 2019","34","GT","-0.033","-0.033"
"MG","27 Oct 2019","34","IGS","10.079","1.474"
"MG","27 Oct 2019","34","ST","49.208","47.747"
"MG","27 Oct 2019","35","CCGT/COGEN/TRIGEN","2700.670","2546.885"
"MG","27 Oct 2019","35","GT","-0.032","-0.032"
"MG","27 Oct 2019","35","IGS","5.134","0.219"
"MG","27 Oct 2019","35","ST","50.660","49.206"
"MG","27 Oct 2019","36","CCGT/COGEN/TRIGEN","2697.775","2543.124"
"MG","27 Oct 2019","36","GT","-0.032","-0.032"
"MG","27 Oct 2019","36","IGS","2.967","0.045"
"MG","27 Oct 2019","36","ST","50.877","49.446"
"MG","27 Oct 2019","37","CCGT/COGEN/TRIGEN","2696.067","2540.549"
"MG","27 Oct 2019","37","GT","-0.033","-0.033"
"MG","27 Oct 2019","37","IGS","1.449","-0.004"
"MG","27 Oct 2019","37","ST","50.687","49.247"
"MG","27 Oct 2019","38","CCGT/COGEN/TRIGEN","2710.534","2555.482"
"MG","27 Oct 2019","38","GT","-0.034","-0.034"
"MG","27 Oct 2019","38","IGS","0.518","-0.018"
"MG","27 Oct 2019","38","ST","49.957","48.521"
"MG","27 Oct 2019","39","CCGT/COGEN/TRIGEN","2727.272","2571.983"
"MG","27 Oct 2019","39","GT","-0.035","-0.035"
"MG","27 Oct 2019","39","IGS","-0.006","-0.006"
"MG","27 Oct 2019","39","ST","50.428","48.997"
"MG","27 Oct 2019","40","CCGT/COGEN/TRIGEN","2727.035","2571.814"
"MG","27 Oct 2019","40","GT","-0.036","-0.036"
"MG","27 Oct 2019","40","IGS","-0.006","-0.006"
"MG","27 Oct 2019","40","ST","49.609","48.156"
"MG","27 Oct 2019","41","CCGT/COGEN/TRIGEN","2738.125","2582.884"
"MG","27 Oct 2019","41","GT","-0.036","-0.036"
"MG","27 Oct 2019","41","IGS","-0.004","-0.004"
"MG","27 Oct 2019","41","ST","50.796","49.365"
"MG","27 Oct 2019","42","CCGT/COGEN/TRIGEN","2734.908","2579.855"
"MG","27 Oct 2019","42","GT","-0.036","-0.036"
"MG","27 Oct 2019","42","IGS","-0.006","-0.006"
"MG","27 Oct 2019","42","ST","50.502","49.067"
"MG","27 Oct 2019","43","CCGT/COGEN/TRIGEN","2728.316","2573.211"
"MG","27 Oct 2019","43","GT","-0.036","-0.036"
"MG","27 Oct 2019","43","IGS","-0.006","-0.006"
"MG","27 Oct 2019","43","ST","50.536","49.113"
"MG","27 Oct 2019","44","CCGT/COGEN/TRIGEN","2692.571","2537.507"
"MG","27 Oct 2019","44","GT","-0.039","-0.039"
"MG","27 Oct 2019","44","IGS","-0.006","-0.006"
"MG","27 Oct 2019","44","ST","49.830","48.411"
"MG","27 Oct 2019","45","CCGT/COGEN/TRIGEN","2636.212","2481.168"
"MG","27 Oct 2019","45","GT","-0.035","-0.035"
"MG","27 Oct 2019","45","IGS","-0.004","-0.004"
"MG","27 Oct 2019","45","ST","50.445","49.020"
"MG","27 Oct 2019","46","CCGT/COGEN/TRIGEN","2591.760","2436.441"
"MG","27 Oct 2019","46","GT","-0.035","-0.035"
"MG","27 Oct 2019","46","IGS","-0.006","-0.006"
"MG","27 Oct 2019","46","ST","49.710","48.285"
"MG","27 Oct 2019","47","CCGT/COGEN/TRIGEN","2536.330","2381.261"
"MG","27 Oct 2019","47","GT","-0.034","-0.034"
"MG","27 Oct 2019","47","IGS","-0.005","-0.006"
"MG","27 Oct 2019","47","ST","50.659","49.231"
"MG","27 Oct 2019","48","CCGT/COGEN/TRIGEN","2497.700","2342.442"
"MG","27 Oct 2019","48","GT","-0.035","-0.035"
"MG","27 Oct 2019","48","IGS","-0.004","-0.004"
"MG","27 Oct 2019","48","ST","51.150","49.681"
"MG","28 Oct 2019","1","CCGT/COGEN/TRIGEN","2439.592","2284.536"
"MG","28 Oct 2019","1","GT","-0.035","-0.035"
"MG","28 Oct 2019","1","IGS","-0.018","-0.018"
"MG","28 Oct 2019","1","ST","49.907","48.444"
"MG","28 Oct 2019","2","CCGT/COGEN/TRIGEN","2400.111","2245.253"
"MG","28 Oct 2019","2","GT","-0.032","-0.032"
"MG","28 Oct 2019","2","IGS","-0.006","-0.006"
"MG","28 Oct 2019","2","ST","49.321","47.870"
"MG","28 Oct 2019","3","CCGT/COGEN/TRIGEN","2358.227","2203.170"
"MG","28 Oct 2019","3","GT","-0.035","-0.035"
"MG","28 Oct 2019","3","IGS","-0.004","-0.004"
"MG","28 Oct 2019","3","ST","49.196","47.776"
"MG","28 Oct 2019","4","CCGT/COGEN/TRIGEN","2321.395","2166.494"
"MG","28 Oct 2019","4","GT","-0.034","-0.034"
"MG","28 Oct 2019","4","IGS","-0.005","-0.006"
"MG","28 Oct 2019","4","ST","51.086","49.647"
"MG","28 Oct 2019","5","CCGT/COGEN/TRIGEN","2292.373","2136.752"
"MG","28 Oct 2019","5","GT","-0.034","-0.034"
"MG","28 Oct 2019","5","IGS","-0.006","-0.006"
"MG","28 Oct 2019","5","ST","50.656","49.162"
"MG","28 Oct 2019","6","CCGT/COGEN/TRIGEN","2271.891","2114.775"
"MG","28 Oct 2019","6","GT","-0.034","-0.034"
"MG","28 Oct 2019","6","IGS","-0.006","-0.006"
"MG","28 Oct 2019","6","ST","49.961","48.491"
"MG","28 Oct 2019","7","CCGT/COGEN/TRIGEN","2255.511","2098.054"
"MG","28 Oct 2019","7","GT","-0.034","-0.034"
"MG","28 Oct 2019","7","IGS","-0.004","-0.004"
"MG","28 Oct 2019","7","ST","50.376","48.912"
"MG","28 Oct 2019","8","CCGT/COGEN/TRIGEN","2238.833","2081.636"
"MG","28 Oct 2019","8","GT","-0.033","-0.033"
"MG","28 Oct 2019","8","IGS","-0.006","-0.006"
"MG","28 Oct 2019","8","ST","48.765","47.300"
"MG","28 Oct 2019","9","CCGT/COGEN/TRIGEN","2232.734","2075.789"
"MG","28 Oct 2019","9","GT","-0.034","-0.034"
"MG","28 Oct 2019","9","IGS","-0.005","-0.006"
"MG","28 Oct 2019","9","ST","47.718","46.254"
"MG","28 Oct 2019","10","CCGT/COGEN/TRIGEN","2228.406","2071.336"
"MG","28 Oct 2019","10","GT","-0.033","-0.033"
"MG","28 Oct 2019","10","IGS","-0.006","-0.006"
"MG","28 Oct 2019","10","ST","48.245","46.789"
"MG","28 Oct 2019","11","CCGT/COGEN/TRIGEN","2238.518","2081.544"
"MG","28 Oct 2019","11","GT","-0.034","-0.034"
"MG","28 Oct 2019","11","IGS","-0.016","-0.016"
"MG","28 Oct 2019","11","ST","49.360","47.904"
"MG","28 Oct 2019","12","CCGT/COGEN/TRIGEN","2250.671","2093.411"
"MG","28 Oct 2019","12","GT","-0.037","-0.037"
"MG","28 Oct 2019","12","IGS","-0.006","-0.006"
"MG","28 Oct 2019","12","ST","48.610","47.141"
"MG","28 Oct 2019","13","CCGT/COGEN/TRIGEN","2285.958","2127.981"
"MG","28 Oct 2019","13","GT","-0.080","-0.080"
"MG","28 Oct 2019","13","IGS","-0.006","-0.006"
"MG","28 Oct 2019","13","ST","50.068","48.585"
"MG","28 Oct 2019","14","CCGT/COGEN/TRIGEN","2323.675","2166.138"
"MG","28 Oct 2019","14","GT","-0.070","-0.070"
"MG","28 Oct 2019","14","IGS","0.013","-0.004"
"MG","28 Oct 2019","14","ST","48.658","47.183"
"MG","28 Oct 2019","15","CCGT/COGEN/TRIGEN","2341.576","2184.418"
"MG","28 Oct 2019","15","GT","-0.067","-0.067"
"MG","28 Oct 2019","15","IGS","1.074","0.096"
"MG","28 Oct 2019","15","ST","47.159","45.685"
"MG","28 Oct 2019","16","CCGT/COGEN/TRIGEN","2378.316","2222.218"
"MG","28 Oct 2019","16","GT","-0.036","-0.036"
"MG","28 Oct 2019","16","IGS","3.966","0.954"
"MG","28 Oct 2019","16","ST","48.481","47.033"
"MG","28 Oct 2019","17","CCGT/COGEN/TRIGEN","2446.693","2291.040"
"MG","28 Oct 2019","17","GT","-0.031","-0.031"
"MG","28 Oct 2019","17","IGS","7.989","2.540"
"MG","28 Oct 2019","17","ST","49.078","47.650"
"MG","28 Oct 2019","18","CCGT/COGEN/TRIGEN","2499.589","2343.561"
"MG","28 Oct 2019","18","GT","-0.031","-0.031"
"MG","28 Oct 2019","18","IGS","12.519","4.922"
"MG","28 Oct 2019","18","ST","50.102","48.662"
"MG","28 Oct 2019","19","CCGT/COGEN/TRIGEN","2559.259","2403.269"
"MG","28 Oct 2019","19","GT","-0.033","-0.033"
"MG","28 Oct 2019","19","IGS","16.936","7.064"
"MG","28 Oct 2019","19","ST","49.231","47.802"
"MG","28 Oct 2019","20","CCGT/COGEN/TRIGEN","2603.519","2447.660"
"MG","28 Oct 2019","20","GT","-0.033","-0.033"
"MG","28 Oct 2019","20","IGS","22.697","10.677"
"MG","28 Oct 2019","20","ST","48.823","47.399"
"MG","28 Oct 2019","21","CCGT/COGEN/TRIGEN","2647.431","2491.865"
"MG","28 Oct 2019","21","GT","-0.034","-0.034"
"MG","28 Oct 2019","21","IGS","28.498","14.487"
"MG","28 Oct 2019","21","ST","48.858","47.430"
"MG","28 Oct 2019","22","CCGT/COGEN/TRIGEN","2678.221","2521.851"
"MG","28 Oct 2019","22","GT","-0.033","-0.033"
"MG","28 Oct 2019","22","IGS","24.513","10.644"
"MG","28 Oct 2019","22","ST","48.714","47.288"
"MG","28 Oct 2019","23","CCGT/COGEN/TRIGEN","2695.204","2538.745"
"MG","28 Oct 2019","23","GT","-0.032","-0.032"
"MG","28 Oct 2019","23","IGS","20.971","5.307"
"MG","28 Oct 2019","23","ST","47.693","46.269"
"MG","28 Oct 2019","24","CCGT/COGEN/TRIGEN","2686.691","2530.486"
"MG","28 Oct 2019","24","GT","-0.032","-0.032"
"MG","28 Oct 2019","24","IGS","22.868","5.800"
"MG","28 Oct 2019","24","ST","47.521","46.090"
"MG","28 Oct 2019","25","CCGT/COGEN/TRIGEN","2670.061","2513.466"
"MG","28 Oct 2019","25","GT","-0.032","-0.032"
"MG","28 Oct 2019","25","IGS","25.747","9.323"
"MG","28 Oct 2019","25","ST","48.699","47.268"
"MG","28 Oct 2019","26","CCGT/COGEN/TRIGEN","2655.298","2498.627"
"MG","28 Oct 2019","26","GT","-0.031","-0.031"
"MG","28 Oct 2019","26","IGS","32.217","16.018"
"MG","28 Oct 2019","26","ST","48.024","46.572"
"MG","28 Oct 2019","27","CCGT/COGEN/TRIGEN","2674.513","2518.183"
"MG","28 Oct 2019","27","GT","-0.033","-0.033"
"MG","28 Oct 2019","27","IGS","30.788","15.806"
"MG","28 Oct 2019","27","ST","49.360","47.922"
"MG","28 Oct 2019","28","CCGT/COGEN/TRIGEN","2684.079","2527.831"
"MG","28 Oct 2019","28","GT","-0.032","-0.032"
"MG","28 Oct 2019","28","IGS","27.918","12.331"
"MG","28 Oct 2019","28","ST","49.553","48.120"
"MG","28 Oct 2019","29","CCGT/COGEN/TRIGEN","2696.784","2540.801"
"MG","28 Oct 2019","29","GT","-0.033","-0.033"
"MG","28 Oct 2019","29","IGS","26.693","12.071"
"MG","28 Oct 2019","29","ST","50.276","48.840"
"MG","28 Oct 2019","30","CCGT/COGEN/TRIGEN","2693.295","2537.041"
"MG","28 Oct 2019","30","GT","-0.031","-0.031"
"MG","28 Oct 2019","30","IGS","25.850","10.231"
"MG","28 Oct 2019","30","ST","47.249","45.857"
"MG","28 Oct 2019","31","CCGT/COGEN/TRIGEN","2689.507","2532.854"
"MG","28 Oct 2019","31","GT","-0.033","-0.033"
"MG","28 Oct 2019","31","IGS","26.501","12.837"
"MG","28 Oct 2019","31","ST","48.765","47.355"
"MG","28 Oct 2019","32","CCGT/COGEN/TRIGEN","2698.823","2542.456"
"MG","28 Oct 2019","32","GT","-0.032","-0.032"
"MG","28 Oct 2019","32","IGS","16.442","5.051"
"MG","28 Oct 2019","32","ST","49.398","47.954"
"MG","28 Oct 2019","33","CCGT/COGEN/TRIGEN","2709.514","2553.343"
"MG","28 Oct 2019","33","GT","-0.032","-0.032"
"MG","28 Oct 2019","33","IGS","16.995","5.333"
"MG","28 Oct 2019","33","ST","48.254","46.835"
"MG","28 Oct 2019","34","CCGT/COGEN/TRIGEN","2727.266","2571.003"
"MG","28 Oct 2019","34","GT","-0.032","-0.032"
"MG","28 Oct 2019","34","IGS","7.376","0.455"
"MG","28 Oct 2019","34","ST","49.879","48.446"
"MG","28 Oct 2019","35","CCGT/COGEN/TRIGEN","2736.412","2579.815"
"MG","28 Oct 2019","35","GT","-0.032","-0.032"
"MG","28 Oct 2019","35","IGS","4.680","0.136"
"MG","28 Oct 2019","35","ST","49.935","48.501"
"MG","28 Oct 2019","36","CCGT/COGEN/TRIGEN","2743.546","2586.594"
"MG","28 Oct 2019","36","GT","-0.031","-0.031"
"MG","28 Oct 2019","36","IGS","3.011","0.066"
"MG","28 Oct 2019","36","ST","51.238","49.803"
"MG","28 Oct 2019","37","CCGT/COGEN/TRIGEN","2737.007","2579.700"
"MG","28 Oct 2019","37","GT","-0.032","-0.032"
"MG","28 Oct 2019","37","IGS","1.530","0.008"
"MG","28 Oct 2019","37","ST","50.128","48.704"
"MG","28 Oct 2019","38","CCGT/COGEN/TRIGEN","2762.229","2604.634"
"MG","28 Oct 2019","38","GT","-0.034","-0.034"
"MG","28 Oct 2019","38","IGS","0.548","-0.005"
"MG","28 Oct 2019","38","ST","50.938","49.522"
"MG","28 Oct 2019","39","CCGT/COGEN/TRIGEN","2795.232","2637.737"
"MG","28 Oct 2019","39","GT","-0.034","-0.034"
"MG","28 Oct 2019","39","IGS","-0.006","-0.006"
"MG","28 Oct 2019","39","ST","50.485","49.060"
"MG","28 Oct 2019","40","CCGT/COGEN/TRIGEN","2804.528","2647.296"
"MG","28 Oct 2019","40","GT","-0.034","-0.034"
"MG","28 Oct 2019","40","IGS","-0.006","-0.006"
"MG","28 Oct 2019","40","ST","50.466","49.045"
"MG","28 Oct 2019","41","CCGT/COGEN/TRIGEN","2807.236","2649.770"
"MG","28 Oct 2019","41","GT","-0.035","-0.035"
"MG","28 Oct 2019","41","IGS","-0.006","-0.006"
"MG","28 Oct 2019","41","ST","49.864","48.452"
"MG","28 Oct 2019","42","CCGT/COGEN/TRIGEN","2810.300","2652.863"
"MG","28 Oct 2019","42","GT","-0.034","-0.034"
"MG","28 Oct 2019","42","IGS","-0.006","-0.006"
"MG","28 Oct 2019","42","ST","48.936","47.518"
"MG","28 Oct 2019","43","CCGT/COGEN/TRIGEN","2793.489","2635.668"
"MG","28 Oct 2019","43","GT","-0.034","-0.034"
"MG","28 Oct 2019","43","IGS","-0.016","-0.016"
"MG","28 Oct 2019","43","ST","49.394","47.991"
"MG","28 Oct 2019","44","CCGT/COGEN/TRIGEN","2750.231","2592.339"
"MG","28 Oct 2019","44","GT","-0.033","-0.033"
"MG","28 Oct 2019","44","IGS","-0.006","-0.006"
"MG","28 Oct 2019","44","ST","50.148","48.740"
"MG","28 Oct 2019","45","CCGT/COGEN/TRIGEN","2679.319","2521.148"
"MG","28 Oct 2019","45","GT","-0.035","-0.035"
"MG","28 Oct 2019","45","IGS","-0.006","-0.006"
"MG","28 Oct 2019","45","ST","48.812","47.408"
"MG","28 Oct 2019","46","CCGT/COGEN/TRIGEN","2633.734","2475.908"
"MG","28 Oct 2019","46","GT","-0.034","-0.034"
"MG","28 Oct 2019","46","IGS","-0.006","-0.006"
"MG","28 Oct 2019","46","ST","46.907","45.494"
"MG","28 Oct 2019","47","CCGT/COGEN/TRIGEN","2567.480","2409.213"
"MG","28 Oct 2019","47","GT","-0.033","-0.033"
"MG","28 Oct 2019","47","IGS","-0.004","-0.004"
"MG","28 Oct 2019","47","ST","44.705","43.272"
"MG","28 Oct 2019","48","CCGT/COGEN/TRIGEN","2524.994","2366.962"
"MG","28 Oct 2019","48","GT","-0.034","-0.034"
"MG","28 Oct 2019","48","IGS","-0.006","-0.006"
"MG","28 Oct 2019","48","ST","42.933","41.484"
"MG","29 Oct 2019","1","CCGT/COGEN/TRIGEN","2461.659","2303.786"
"MG","29 Oct 2019","1","GT","-0.033","-0.033"
"MG","29 Oct 2019","1","IGS","-0.006","-0.006"
"MG","29 Oct 2019","1","ST","42.600","41.143"
"MG","29 Oct 2019","2","CCGT/COGEN/TRIGEN","2412.198","2254.583"
"MG","29 Oct 2019","2","GT","-0.033","-0.033"
"MG","29 Oct 2019","2","IGS","-0.004","-0.004"
"MG","29 Oct 2019","2","ST","45.437","44.005"
"MG","29 Oct 2019","3","CCGT/COGEN/TRIGEN","2361.662","2204.166"
"MG","29 Oct 2019","3","GT","-0.033","-0.033"
"MG","29 Oct 2019","3","IGS","-0.006","-0.006"
"MG","29 Oct 2019","3","ST","43.459","42.017"
"MG","29 Oct 2019","4","CCGT/COGEN/TRIGEN","2332.489","2174.723"
"MG","29 Oct 2019","4","GT","-0.033","-0.033"
"MG","29 Oct 2019","4","IGS","-0.006","-0.006"
"MG","29 Oct 2019","4","ST","45.063","43.624"
"MG","29 Oct 2019","5","CCGT/COGEN/TRIGEN","2303.405","2145.893"
"MG","29 Oct 2019","5","GT","-0.034","-0.034"
"MG","29 Oct 2019","5","IGS","-0.003","-0.004"
"MG","29 Oct 2019","5","ST","44.689","43.254"
"MG","29 Oct 2019","6","CCGT/COGEN/TRIGEN","2290.674","2133.175"
"MG","29 Oct 2019","6","GT","-0.033","-0.033"
"MG","29 Oct 2019","6","IGS","-0.018","-0.018"
"MG","29 Oct 2019","6","ST","43.898","42.462"
"MG","29 Oct 2019","7","CCGT/COGEN/TRIGEN","2277.073","2119.495"
"MG","29 Oct 2019","7","GT","-0.033","-0.033"
"MG","29 Oct 2019","7","IGS","-0.006","-0.006"
"MG","29 Oct 2019","7","ST","48.010","46.572"
"MG","29 Oct 2019","8","CCGT/COGEN/TRIGEN","2261.851","2104.203"
"MG","29 Oct 2019","8","GT","-0.033","-0.033"
"MG","29 Oct 2019","8","IGS","-0.006","-0.006"
"MG","29 Oct 2019","8","ST","46.330","44.889"
"MG","29 Oct 2019","9","CCGT/COGEN/TRIGEN","2259.993","2102.885"
"MG","29 Oct 2019","9","GT","-0.033","-0.033"
"MG","29 Oct 2019","9","IGS","-0.004","-0.004"
"MG","29 Oct 2019","9","ST","48.359","46.913"
"MG","29 Oct 2019","10","CCGT/COGEN/TRIGEN","2271.040","2113.631"
"MG","29 Oct 2019","10","GT","-0.033","-0.033"
"MG","29 Oct 2019","10","IGS","-0.018","-0.018"
"MG","29 Oct 2019","10","ST","49.840","48.393"
"MG","29 Oct 2019","11","CCGT/COGEN/TRIGEN","2296.148","2138.693"
"MG","29 Oct 2019","11","GT","-0.034","-0.034"
"MG","29 Oct 2019","11","IGS","-0.006","-0.006"
"MG","29 Oct 2019","11","ST","48.983","47.536"
"MG","29 Oct 2019","12","CCGT/COGEN/TRIGEN","2365.589","2208.441"
"MG","29 Oct 2019","12","GT","-0.033","-0.033"
"MG","29 Oct 2019","12","IGS","-0.006","-0.006"
"MG","29 Oct 2019","12","ST","49.469","48.030"
"MG","29 Oct 2019","13","CCGT/COGEN/TRIGEN","2468.010","2311.089"
"MG","29 Oct 2019","13","GT","-0.033","-0.033"
"MG","29 Oct 2019","13","IGS","-0.004","-0.004"
"MG","29 Oct 2019","13","ST","49.621","48.175"
"MG","29 Oct 2019","14","CCGT/COGEN/TRIGEN","2564.713","2407.808"
"MG","29 Oct 2019","14","GT","-0.034","-0.034"
"MG","29 Oct 2019","14","IGS","0.101","-0.001"
"MG","29 Oct 2019","14","ST","48.286","46.826"
"MG","29 Oct 2019","15","CCGT/COGEN/TRIGEN","2662.651","2506.825"
"MG","29 Oct 2019","15","GT","-0.072","-0.072"
"MG","29 Oct 2019","15","IGS","1.763","0.210"
"MG","29 Oct 2019","15","ST","48.841","47.410"
"MG","29 Oct 2019","16","CCGT/COGEN/TRIGEN","2783.369","2627.733"
"MG","29 Oct 2019","16","GT","-0.067","-0.067"
"MG","29 Oct 2019","16","IGS","5.135","1.125"
"MG","29 Oct 2019","16","ST","47.427","45.994"
"MG","29 Oct 2019","17","CCGT/COGEN/TRIGEN","2929.616","2773.910"
"MG","29 Oct 2019","17","GT","-0.067","-0.067"
"MG","29 Oct 2019","17","IGS","10.051","2.890"
"MG","29 Oct 2019","17","ST","47.098","45.665"
"MG","29 Oct 2019","18","CCGT/COGEN/TRIGEN","3018.849","2862.719"
"MG","29 Oct 2019","18","GT","-0.043","-0.043"
"MG","29 Oct 2019","18","IGS","14.602","5.621"
"MG","29 Oct 2019","18","ST","47.615","46.184"
"MG","29 Oct 2019","19","CCGT/COGEN/TRIGEN","3105.722","2949.840"
"MG","29 Oct 2019","19","GT","-0.034","-0.034"
"MG","29 Oct 2019","19","IGS","21.020","8.466"
"MG","29 Oct 2019","19","ST","47.760","46.324"
"MG","29 Oct 2019","20","CCGT/COGEN/TRIGEN","3151.313","2994.885"
"MG","29 Oct 2019","20","GT","-0.033","-0.033"
"MG","29 Oct 2019","20","IGS","24.685","10.176"
"MG","29 Oct 2019","20","ST","47.318","45.888"
"MG","29 Oct 2019","21","CCGT/COGEN/TRIGEN","3192.549","3036.146"
"MG","29 Oct 2019","21","GT","-0.033","-0.033"
"MG","29 Oct 2019","21","IGS","26.692","10.582"
"MG","29 Oct 2019","21","ST","46.320","44.900"
"MG","29 Oct 2019","22","CCGT/COGEN/TRIGEN","3203.430","3046.660"
