"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 Mar 2019","11","GT","-0.033","-0.033"
"MG","03 Mar 2019","11","IGS","-0.003","-0.003"
"MG","03 Mar 2019","11","ST","52.489","51.097"
"MG","03 Mar 2019","12","CCGT/COGEN/TRIGEN","2320.903","2171.746"
"MG","03 Mar 2019","12","GT","-0.032","-0.032"
"MG","03 Mar 2019","12","IGS","-0.002","-0.002"
"MG","03 Mar 2019","12","ST","52.190","50.789"
"MG","03 Mar 2019","13","CCGT/COGEN/TRIGEN","2345.661","2196.390"
"MG","03 Mar 2019","13","GT","-0.033","-0.033"
"MG","03 Mar 2019","13","IGS","-0.002","-0.002"
"MG","03 Mar 2019","13","ST","52.830","51.421"
"MG","03 Mar 2019","14","CCGT/COGEN/TRIGEN","2364.094","2214.935"
"MG","03 Mar 2019","14","GT","-0.032","-0.032"
"MG","03 Mar 2019","14","IGS","-0.002","-0.002"
"MG","03 Mar 2019","14","ST","52.484","51.070"
"MG","03 Mar 2019","15","CCGT/COGEN/TRIGEN","2380.621","2231.700"
"MG","03 Mar 2019","15","GT","-0.029","-0.029"
"MG","03 Mar 2019","15","IGS","0.214","0.001"
"MG","03 Mar 2019","15","ST","52.526","51.119"
"MG","03 Mar 2019","16","CCGT/COGEN/TRIGEN","2389.411","2240.471"
"MG","03 Mar 2019","16","GT","-0.029","-0.029"
"MG","03 Mar 2019","16","IGS","1.390","0.069"
"MG","03 Mar 2019","16","ST","54.189","52.769"
"MG","03 Mar 2019","17","CCGT/COGEN/TRIGEN","2459.487","2310.811"
"MG","03 Mar 2019","17","GT","-0.028","-0.028"
"MG","03 Mar 2019","17","IGS","3.602","0.803"
"MG","03 Mar 2019","17","ST","53.337","51.923"
"MG","03 Mar 2019","18","CCGT/COGEN/TRIGEN","2514.139","2365.607"
"MG","03 Mar 2019","18","GT","-0.029","-0.029"
"MG","03 Mar 2019","18","IGS","6.523","2.188"
"MG","03 Mar 2019","18","ST","53.387","51.996"
"MG","03 Mar 2019","19","CCGT/COGEN/TRIGEN","2558.095","2409.223"
"MG","03 Mar 2019","19","GT","-0.029","-0.029"
"MG","03 Mar 2019","19","IGS","10.005","4.079"
"MG","03 Mar 2019","19","ST","52.790","51.398"
"MG","03 Mar 2019","20","CCGT/COGEN/TRIGEN","2596.910","2447.762"
"MG","03 Mar 2019","20","GT","-0.031","-0.031"
"MG","03 Mar 2019","20","IGS","13.272","5.991"
"MG","03 Mar 2019","20","ST","52.190","50.796"
"MG","03 Mar 2019","21","CCGT/COGEN/TRIGEN","2634.311","2485.398"
"MG","03 Mar 2019","21","GT","-0.031","-0.031"
"MG","03 Mar 2019","21","IGS","16.200","7.883"
"MG","03 Mar 2019","21","ST","52.390","51.006"
"MG","03 Mar 2019","22","CCGT/COGEN/TRIGEN","2659.418","2510.678"
"MG","03 Mar 2019","22","GT","-0.030","-0.030"
"MG","03 Mar 2019","22","IGS","18.319","9.205"
"MG","03 Mar 2019","22","ST","52.720","51.333"
"MG","03 Mar 2019","23","CCGT/COGEN/TRIGEN","2683.009","2534.297"
"MG","03 Mar 2019","23","GT","-0.032","-0.032"
"MG","03 Mar 2019","23","IGS","19.798","10.081"
"MG","03 Mar 2019","23","ST","50.276","48.885"
"MG","03 Mar 2019","24","CCGT/COGEN/TRIGEN","2666.683","2517.465"
"MG","03 Mar 2019","24","GT","-0.046","-0.046"
"MG","03 Mar 2019","24","IGS","20.716","10.750"
"MG","03 Mar 2019","24","ST","50.175","48.790"
"MG","03 Mar 2019","25","CCGT/COGEN/TRIGEN","2665.545","2516.383"
"MG","03 Mar 2019","25","GT","-0.075","-0.075"
"MG","03 Mar 2019","25","IGS","21.097","10.893"
"MG","03 Mar 2019","25","ST","50.358","48.963"
"MG","03 Mar 2019","26","CCGT/COGEN/TRIGEN","2676.532","2527.701"
"MG","03 Mar 2019","26","GT","-0.069","-0.069"
"MG","03 Mar 2019","26","IGS","20.952","10.345"
"MG","03 Mar 2019","26","ST","49.837","48.443"
"MG","03 Mar 2019","27","CCGT/COGEN/TRIGEN","2691.519","2542.036"
"MG","03 Mar 2019","27","GT","-0.065","-0.065"
"MG","03 Mar 2019","27","IGS","19.097","9.060"
"MG","03 Mar 2019","27","ST","50.969","49.547"
"MG","03 Mar 2019","28","CCGT/COGEN/TRIGEN","2704.528","2555.231"
"MG","03 Mar 2019","28","GT","-0.037","-0.037"
"MG","03 Mar 2019","28","IGS","18.661","8.561"
"MG","03 Mar 2019","28","ST","50.720","49.289"
"MG","03 Mar 2019","29","CCGT/COGEN/TRIGEN","2715.381","2566.407"
"MG","03 Mar 2019","29","GT","-0.034","-0.034"
"MG","03 Mar 2019","29","IGS","17.488","7.708"
"MG","03 Mar 2019","29","ST","49.497","48.072"
"MG","03 Mar 2019","30","CCGT/COGEN/TRIGEN","2718.400","2569.033"
"MG","03 Mar 2019","30","GT","-0.033","-0.033"
"MG","03 Mar 2019","30","IGS","17.378","7.871"
"MG","03 Mar 2019","30","ST","49.993","48.592"
"MG","03 Mar 2019","31","CCGT/COGEN/TRIGEN","2730.781","2581.043"
"MG","03 Mar 2019","31","GT","-0.032","-0.032"
"MG","03 Mar 2019","31","IGS","16.490","7.818"
"MG","03 Mar 2019","31","ST","50.954","49.546"
"MG","03 Mar 2019","32","CCGT/COGEN/TRIGEN","2737.024","2587.357"
"MG","03 Mar 2019","32","GT","-0.032","-0.032"
"MG","03 Mar 2019","32","IGS","14.892","6.625"
"MG","03 Mar 2019","32","ST","50.604","49.185"
"MG","03 Mar 2019","33","CCGT/COGEN/TRIGEN","2741.398","2591.714"
"MG","03 Mar 2019","33","GT","-0.032","-0.032"
"MG","03 Mar 2019","33","IGS","13.605","6.278"
"MG","03 Mar 2019","33","ST","49.678","48.275"
"MG","03 Mar 2019","34","CCGT/COGEN/TRIGEN","2742.012","2592.828"
"MG","03 Mar 2019","34","GT","-0.033","-0.033"
"MG","03 Mar 2019","34","IGS","11.632","5.336"
"MG","03 Mar 2019","34","ST","50.283","48.870"
"MG","03 Mar 2019","35","CCGT/COGEN/TRIGEN","2739.296","2590.200"
"MG","03 Mar 2019","35","GT","-0.033","-0.033"
"MG","03 Mar 2019","35","IGS","8.303","3.427"
"MG","03 Mar 2019","35","ST","51.176","49.749"
"MG","03 Mar 2019","36","CCGT/COGEN/TRIGEN","2739.722","2590.421"
"MG","03 Mar 2019","36","GT","-0.032","-0.032"
"MG","03 Mar 2019","36","IGS","3.429","0.710"
"MG","03 Mar 2019","36","ST","50.714","49.343"
"MG","03 Mar 2019","37","CCGT/COGEN/TRIGEN","2746.989","2598.024"
"MG","03 Mar 2019","37","GT","-0.032","-0.032"
"MG","03 Mar 2019","37","IGS","1.925","0.142"
"MG","03 Mar 2019","37","ST","50.612","49.223"
"MG","03 Mar 2019","38","CCGT/COGEN/TRIGEN","2756.875","2607.616"
"MG","03 Mar 2019","38","GT","-0.033","-0.033"
"MG","03 Mar 2019","38","IGS","0.661","0.012"
"MG","03 Mar 2019","38","ST","50.983","49.606"
"MG","03 Mar 2019","39","CCGT/COGEN/TRIGEN","2814.520","2664.976"
"MG","03 Mar 2019","39","GT","-0.035","-0.035"
"MG","03 Mar 2019","39","IGS","0.028","-0.002"
"MG","03 Mar 2019","39","ST","49.760","48.332"
"MG","03 Mar 2019","40","CCGT/COGEN/TRIGEN","2838.110","2688.048"
"MG","03 Mar 2019","40","GT","-0.034","-0.034"
"MG","03 Mar 2019","40","IGS","-0.003","-0.003"
"MG","03 Mar 2019","40","ST","51.941","50.497"
"MG","03 Mar 2019","41","CCGT/COGEN/TRIGEN","2848.930","2699.073"
"MG","03 Mar 2019","41","GT","-0.035","-0.035"
"MG","03 Mar 2019","41","IGS","-0.002","-0.002"
"MG","03 Mar 2019","41","ST","50.662","49.228"
"MG","03 Mar 2019","42","CCGT/COGEN/TRIGEN","2868.298","2718.619"
"MG","03 Mar 2019","42","GT","-0.035","-0.035"
"MG","03 Mar 2019","42","IGS","-0.002","-0.002"
"MG","03 Mar 2019","42","ST","49.558","48.151"
"MG","03 Mar 2019","43","CCGT/COGEN/TRIGEN","2868.467","2719.306"
"MG","03 Mar 2019","43","GT","-0.034","-0.034"
"MG","03 Mar 2019","43","IGS","-0.002","-0.002"
"MG","03 Mar 2019","43","ST","48.681","47.283"
"MG","03 Mar 2019","44","CCGT/COGEN/TRIGEN","2847.005","2697.490"
"MG","03 Mar 2019","44","GT","-0.034","-0.034"
"MG","03 Mar 2019","44","IGS","-0.002","-0.002"
"MG","03 Mar 2019","44","ST","50.057","48.644"
"MG","03 Mar 2019","45","CCGT/COGEN/TRIGEN","2777.744","2628.014"
"MG","03 Mar 2019","45","GT","-0.034","-0.034"
"MG","03 Mar 2019","45","IGS","-0.002","-0.002"
"MG","03 Mar 2019","45","ST","52.151","50.736"
"MG","03 Mar 2019","46","CCGT/COGEN/TRIGEN","2716.715","2567.169"
"MG","03 Mar 2019","46","GT","-0.034","-0.034"
"MG","03 Mar 2019","46","IGS","-0.002","-0.002"
"MG","03 Mar 2019","46","ST","51.595","50.141"
"MG","03 Mar 2019","47","CCGT/COGEN/TRIGEN","2664.397","2515.977"
"MG","03 Mar 2019","47","GT","-0.033","-0.033"
"MG","03 Mar 2019","47","IGS","-0.002","-0.002"
"MG","03 Mar 2019","47","ST","51.213","49.773"
"MG","03 Mar 2019","48","CCGT/COGEN/TRIGEN","2596.886","2451.603"
"MG","03 Mar 2019","48","GT","-0.032","-0.032"
"MG","03 Mar 2019","48","IGS","-0.003","-0.003"
"MG","03 Mar 2019","48","ST","51.023","49.599"
"MG","04 Mar 2019","1","CCGT/COGEN/TRIGEN","2514.674","2370.570"
"MG","04 Mar 2019","1","GT","-0.033","-0.033"
"MG","04 Mar 2019","1","IGS","-0.002","-0.002"
"MG","04 Mar 2019","1","ST","51.637","50.230"
"MG","04 Mar 2019","2","CCGT/COGEN/TRIGEN","2466.537","2321.744"
"MG","04 Mar 2019","2","GT","-0.033","-0.033"
"MG","04 Mar 2019","2","IGS","-0.002","-0.002"
"MG","04 Mar 2019","2","ST","51.750","50.350"
"MG","04 Mar 2019","3","CCGT/COGEN/TRIGEN","2428.640","2283.843"
"MG","04 Mar 2019","3","GT","-0.032","-0.032"
"MG","04 Mar 2019","3","IGS","-0.002","-0.002"
"MG","04 Mar 2019","3","ST","50.346","48.923"
"MG","04 Mar 2019","4","CCGT/COGEN/TRIGEN","2391.616","2246.853"
"MG","04 Mar 2019","4","GT","-0.033","-0.033"
"MG","04 Mar 2019","4","IGS","-0.002","-0.002"
"MG","04 Mar 2019","4","ST","51.346","49.922"
"MG","04 Mar 2019","5","CCGT/COGEN/TRIGEN","2359.562","2214.653"
"MG","04 Mar 2019","5","GT","-0.032","-0.032"
"MG","04 Mar 2019","5","IGS","-0.002","-0.002"
"MG","04 Mar 2019","5","ST","52.288","50.890"
"MG","04 Mar 2019","6","CCGT/COGEN/TRIGEN","2337.516","2192.508"
"MG","04 Mar 2019","6","GT","-0.032","-0.032"
"MG","04 Mar 2019","6","IGS","-0.002","-0.002"
"MG","04 Mar 2019","6","ST","51.979","50.586"
"MG","04 Mar 2019","7","CCGT/COGEN/TRIGEN","2314.607","2169.550"
"MG","04 Mar 2019","7","GT","-0.033","-0.033"
"MG","04 Mar 2019","7","IGS","-0.003","-0.003"
"MG","04 Mar 2019","7","ST","52.454","51.031"
"MG","04 Mar 2019","8","CCGT/COGEN/TRIGEN","2301.339","2156.192"
"MG","04 Mar 2019","8","GT","-0.032","-0.032"
"MG","04 Mar 2019","8","IGS","-0.002","-0.002"
"MG","04 Mar 2019","8","ST","51.487","50.078"
"MG","04 Mar 2019","9","CCGT/COGEN/TRIGEN","2294.837","2150.025"
"MG","04 Mar 2019","9","GT","-0.033","-0.033"
"MG","04 Mar 2019","9","IGS","-0.002","-0.002"
"MG","04 Mar 2019","9","ST","51.790","50.365"
"MG","04 Mar 2019","10","CCGT/COGEN/TRIGEN","2298.968","2154.261"
"MG","04 Mar 2019","10","GT","-0.032","-0.032"
"MG","04 Mar 2019","10","IGS","-0.002","-0.002"
"MG","04 Mar 2019","10","ST","50.501","49.093"
"MG","04 Mar 2019","11","CCGT/COGEN/TRIGEN","2331.264","2186.319"
"MG","04 Mar 2019","11","GT","-0.032","-0.032"
"MG","04 Mar 2019","11","IGS","-0.002","-0.002"
"MG","04 Mar 2019","11","ST","51.310","49.897"
"MG","04 Mar 2019","12","CCGT/COGEN/TRIGEN","2385.363","2240.319"
"MG","04 Mar 2019","12","GT","-0.033","-0.033"
"MG","04 Mar 2019","12","IGS","-0.002","-0.002"
"MG","04 Mar 2019","12","ST","51.744","50.332"
"MG","04 Mar 2019","13","CCGT/COGEN/TRIGEN","2496.336","2351.018"
"MG","04 Mar 2019","13","GT","-0.032","-0.032"
"MG","04 Mar 2019","13","IGS","-0.002","-0.002"
"MG","04 Mar 2019","13","ST","52.173","50.759"
"MG","04 Mar 2019","14","CCGT/COGEN/TRIGEN","2580.338","2435.648"
"MG","04 Mar 2019","14","GT","-0.031","-0.031"
"MG","04 Mar 2019","14","IGS","-0.002","-0.002"
"MG","04 Mar 2019","14","ST","51.892","50.485"
"MG","04 Mar 2019","15","CCGT/COGEN/TRIGEN","2667.347","2522.925"
"MG","04 Mar 2019","15","GT","-0.029","-0.029"
"MG","04 Mar 2019","15","IGS","0.201","-0.002"
"MG","04 Mar 2019","15","ST","52.658","51.234"
"MG","04 Mar 2019","16","CCGT/COGEN/TRIGEN","2785.506","2639.974"
"MG","04 Mar 2019","16","GT","-0.028","-0.028"
"MG","04 Mar 2019","16","IGS","1.344","0.034"
"MG","04 Mar 2019","16","ST","51.893","50.460"
"MG","04 Mar 2019","17","CCGT/COGEN/TRIGEN","2916.779","2771.396"
"MG","04 Mar 2019","17","GT","-0.029","-0.029"
"MG","04 Mar 2019","17","IGS","3.274","0.409"
"MG","04 Mar 2019","17","ST","51.811","50.397"
"MG","04 Mar 2019","18","CCGT/COGEN/TRIGEN","3026.939","2880.961"
"MG","04 Mar 2019","18","GT","-0.031","-0.031"
"MG","04 Mar 2019","18","IGS","6.059","1.471"
"MG","04 Mar 2019","18","ST","50.919","49.511"
"MG","04 Mar 2019","19","CCGT/COGEN/TRIGEN","3107.523","2961.503"
"MG","04 Mar 2019","19","GT","-0.032","-0.032"
"MG","04 Mar 2019","19","IGS","9.545","3.028"
"MG","04 Mar 2019","19","ST","51.276","49.882"
"MG","04 Mar 2019","20","CCGT/COGEN/TRIGEN","3128.895","2983.004"
"MG","04 Mar 2019","20","GT","-0.032","-0.032"
"MG","04 Mar 2019","20","IGS","12.813","4.512"
"MG","04 Mar 2019","20","ST","49.748","48.353"
"MG","04 Mar 2019","21","CCGT/COGEN/TRIGEN","3174.323","3028.559"
"MG","04 Mar 2019","21","GT","-0.033","-0.033"
"MG","04 Mar 2019","21","IGS","15.641","6.015"
"MG","04 Mar 2019","21","ST","44.785","43.391"
"MG","04 Mar 2019","22","CCGT/COGEN/TRIGEN","3207.847","3062.458"
"MG","04 Mar 2019","22","GT","-0.033","-0.033"
"MG","04 Mar 2019","22","IGS","17.978","7.076"
"MG","04 Mar 2019","22","ST","41.758","40.362"
"MG","04 Mar 2019","23","CCGT/COGEN/TRIGEN","3209.624","3064.206"
"MG","04 Mar 2019","23","GT","-0.034","-0.034"
"MG","04 Mar 2019","23","IGS","19.419","7.873"
"MG","04 Mar 2019","23","ST","42.728","41.328"
"MG","04 Mar 2019","24","CCGT/COGEN/TRIGEN","3205.648","3060.052"
"MG","04 Mar 2019","24","GT","-0.034","-0.034"
"MG","04 Mar 2019","24","IGS","20.463","8.433"
"MG","04 Mar 2019","24","ST","41.040","39.646"
"MG","04 Mar 2019","25","CCGT/COGEN/TRIGEN","3184.420","3038.262"
"MG","04 Mar 2019","25","GT","-0.036","-0.036"
"MG","04 Mar 2019","25","IGS","21.182","8.796"
"MG","04 Mar 2019","25","ST","41.618","40.211"
"MG","04 Mar 2019","26","CCGT/COGEN/TRIGEN","3188.534","3042.460"
"MG","04 Mar 2019","26","GT","-0.039","-0.039"
"MG","04 Mar 2019","26","IGS","20.222","7.849"
"MG","04 Mar 2019","26","ST","40.761","39.349"
"MG","04 Mar 2019","27","CCGT/COGEN/TRIGEN","3230.920","3084.401"
"MG","04 Mar 2019","27","GT","-0.081","-0.081"
"MG","04 Mar 2019","27","IGS","19.180","7.343"
"MG","04 Mar 2019","27","ST","40.781","39.345"
"MG","04 Mar 2019","28","CCGT/COGEN/TRIGEN","3255.044","3108.278"
"MG","04 Mar 2019","28","GT","-0.072","-0.072"
"MG","04 Mar 2019","28","IGS","17.799","6.352"
"MG","04 Mar 2019","28","ST","40.624","39.209"
"MG","04 Mar 2019","29","CCGT/COGEN/TRIGEN","3273.463","3127.104"
"MG","04 Mar 2019","29","GT","-0.071","-0.071"
"MG","04 Mar 2019","29","IGS","16.355","5.798"
"MG","04 Mar 2019","29","ST","41.796","40.384"
"MG","04 Mar 2019","30","CCGT/COGEN/TRIGEN","3281.300","3134.880"
"MG","04 Mar 2019","30","GT","-0.043","-0.043"
"MG","04 Mar 2019","30","IGS","14.308","4.825"
"MG","04 Mar 2019","30","ST","41.344","39.922"
"MG","04 Mar 2019","31","CCGT/COGEN/TRIGEN","3276.361","3129.742"
"MG","04 Mar 2019","31","GT","-0.036","-0.036"
"MG","04 Mar 2019","31","IGS","13.358","4.476"
"MG","04 Mar 2019","31","ST","39.093","37.682"
"MG","04 Mar 2019","32","CCGT/COGEN/TRIGEN","3291.771","3145.233"
"MG","04 Mar 2019","32","GT","-0.034","-0.034"
"MG","04 Mar 2019","32","IGS","11.933","3.732"
"MG","04 Mar 2019","32","ST","39.261","37.821"
"MG","04 Mar 2019","33","CCGT/COGEN/TRIGEN","3296.157","3149.663"
"MG","04 Mar 2019","33","GT","-0.033","-0.033"
"MG","04 Mar 2019","33","IGS","9.590","2.611"
"MG","04 Mar 2019","33","ST","40.639","39.196"
"MG","04 Mar 2019","34","CCGT/COGEN/TRIGEN","3298.672","3124.232"
"MG","04 Mar 2019","34","GT","-0.032","-0.032"
"MG","04 Mar 2019","34","IGS","7.458","1.733"
"MG","04 Mar 2019","34","ST","42.273","40.853"
"MG","04 Mar 2019","35","CCGT/COGEN/TRIGEN","3273.124","3099.655"
"MG","04 Mar 2019","35","GT","-0.032","-0.032"
"MG","04 Mar 2019","35","IGS","5.445","1.040"
"MG","04 Mar 2019","35","ST","41.851","40.421"
"MG","04 Mar 2019","36","CCGT/COGEN/TRIGEN","3224.695","3051.071"
"MG","04 Mar 2019","36","GT","-0.032","-0.032"
"MG","04 Mar 2019","36","IGS","3.675","0.559"
"MG","04 Mar 2019","36","ST","42.165","40.752"
"MG","04 Mar 2019","37","CCGT/COGEN/TRIGEN","3145.294","2971.889"
"MG","04 Mar 2019","37","GT","-0.032","-0.032"
"MG","04 Mar 2019","37","IGS","1.935","0.087"
"MG","04 Mar 2019","37","ST","41.012","39.586"
"MG","04 Mar 2019","38","CCGT/COGEN/TRIGEN","3126.765","2954.053"
"MG","04 Mar 2019","38","GT","-0.033","-0.033"
"MG","04 Mar 2019","38","IGS","0.716","0.013"
"MG","04 Mar 2019","38","ST","40.976","39.551"
"MG","04 Mar 2019","39","CCGT/COGEN/TRIGEN","3121.924","2948.259"
"MG","04 Mar 2019","39","GT","-0.035","-0.035"
"MG","04 Mar 2019","39","IGS","0.029","-0.001"
"MG","04 Mar 2019","39","ST","44.159","42.775"
"MG","04 Mar 2019","40","CCGT/COGEN/TRIGEN","3112.708","2939.224"
"MG","04 Mar 2019","40","GT","-0.035","-0.035"
"MG","04 Mar 2019","40","IGS","-0.002","-0.002"
"MG","04 Mar 2019","40","ST","42.873","41.487"
"MG","04 Mar 2019","41","CCGT/COGEN/TRIGEN","3091.269","2918.061"
"MG","04 Mar 2019","41","GT","-0.035","-0.035"
"MG","04 Mar 2019","41","IGS","-0.003","-0.003"
"MG","04 Mar 2019","41","ST","41.750","40.341"
"MG","04 Mar 2019","42","CCGT/COGEN/TRIGEN","3067.951","2894.564"
"MG","04 Mar 2019","42","GT","-0.036","-0.036"
"MG","04 Mar 2019","42","IGS","-0.002","-0.002"
"MG","04 Mar 2019","42","ST","41.924","40.476"
"MG","04 Mar 2019","43","CCGT/COGEN/TRIGEN","3035.791","2862.627"
"MG","04 Mar 2019","43","GT","-0.035","-0.035"
"MG","04 Mar 2019","43","IGS","-0.002","-0.002"
"MG","04 Mar 2019","43","ST","42.707","41.283"
"MG","04 Mar 2019","44","CCGT/COGEN/TRIGEN","2989.796","2816.561"
"MG","04 Mar 2019","44","GT","-0.034","-0.034"
"MG","04 Mar 2019","44","IGS","-0.002","-0.002"
"MG","04 Mar 2019","44","ST","43.124","41.720"
"MG","04 Mar 2019","45","CCGT/COGEN/TRIGEN","2910.640","2737.648"
"MG","04 Mar 2019","45","GT","-0.035","-0.035"
"MG","04 Mar 2019","45","IGS","-0.002","-0.002"
"MG","04 Mar 2019","45","ST","41.477","40.069"
"MG","04 Mar 2019","46","CCGT/COGEN/TRIGEN","2829.451","2657.524"
"MG","04 Mar 2019","46","GT","-0.034","-0.034"
"MG","04 Mar 2019","46","IGS","-0.002","-0.002"
"MG","04 Mar 2019","46","ST","42.273","40.870"
"MG","04 Mar 2019","47","CCGT/COGEN/TRIGEN","2760.616","2588.761"
"MG","04 Mar 2019","47","GT","-0.034","-0.034"
"MG","04 Mar 2019","47","IGS","-0.002","-0.002"
"MG","04 Mar 2019","47","ST","42.065","40.639"
"MG","04 Mar 2019","48","CCGT/COGEN/TRIGEN","2672.949","2501.151"
"MG","04 Mar 2019","48","GT","-0.034","-0.034"
"MG","04 Mar 2019","48","IGS","-0.002","-0.002"
"MG","04 Mar 2019","48","ST","42.380","40.926"
"MG","05 Mar 2019","1","CCGT/COGEN/TRIGEN","2605.601","2434.934"
"MG","05 Mar 2019","1","GT","-0.034","-0.034"
"MG","05 Mar 2019","1","IGS","-0.002","-0.002"
"MG","05 Mar 2019","1","ST","42.426","41.014"
"MG","05 Mar 2019","2","CCGT/COGEN/TRIGEN","2535.188","2363.099"
"MG","05 Mar 2019","2","GT","-0.032","-0.032"
"MG","05 Mar 2019","2","IGS","-0.003","-0.003"
"MG","05 Mar 2019","2","ST","42.444","41.020"
"MG","05 Mar 2019","3","CCGT/COGEN/TRIGEN","2490.219","2318.000"
"MG","05 Mar 2019","3","GT","-0.033","-0.033"
"MG","05 Mar 2019","3","IGS","-0.002","-0.002"
"MG","05 Mar 2019","3","ST","42.374","40.939"
"MG","05 Mar 2019","4","CCGT/COGEN/TRIGEN","2458.634","2286.538"
"MG","05 Mar 2019","4","GT","-0.033","-0.033"
"MG","05 Mar 2019","4","IGS","-0.002","-0.002"
"MG","05 Mar 2019","4","ST","42.178","40.755"
"MG","05 Mar 2019","5","CCGT/COGEN/TRIGEN","2415.360","2244.059"
"MG","05 Mar 2019","5","GT","-0.032","-0.032"
"MG","05 Mar 2019","5","IGS","-0.002","-0.002"
"MG","05 Mar 2019","5","ST","42.412","41.003"
"MG","05 Mar 2019","6","CCGT/COGEN/TRIGEN","2389.626","2219.540"
"MG","05 Mar 2019","6","GT","-0.032","-0.032"
"MG","05 Mar 2019","6","IGS","-0.002","-0.002"
"MG","05 Mar 2019","6","ST","42.896","41.501"
"MG","05 Mar 2019","7","CCGT/COGEN/TRIGEN","2367.004","2196.789"
"MG","05 Mar 2019","7","GT","-0.032","-0.032"
"MG","05 Mar 2019","7","IGS","-0.002","-0.002"
"MG","05 Mar 2019","7","ST","42.964","41.559"
"MG","05 Mar 2019","8","CCGT/COGEN/TRIGEN","2356.326","2186.158"
"MG","05 Mar 2019","8","GT","-0.032","-0.032"
"MG","05 Mar 2019","8","IGS","-0.002","-0.002"
"MG","05 Mar 2019","8","ST","42.309","40.884"
"MG","05 Mar 2019","9","CCGT/COGEN/TRIGEN","2354.366","2191.291"
"MG","05 Mar 2019","9","GT","-0.032","-0.032"
"MG","05 Mar 2019","9","IGS","-0.002","-0.002"
"MG","05 Mar 2019","9","ST","42.408","41.007"
"MG","05 Mar 2019","10","CCGT/COGEN/TRIGEN","2355.852","2191.856"
"MG","05 Mar 2019","10","GT","-0.032","-0.032"
"MG","05 Mar 2019","10","IGS","-0.002","-0.002"
"MG","05 Mar 2019","10","ST","42.186","40.786"
"MG","05 Mar 2019","11","CCGT/COGEN/TRIGEN","2388.564","2224.038"
"MG","05 Mar 2019","11","GT","-0.032","-0.032"
"MG","05 Mar 2019","11","IGS","-0.002","-0.002"
"MG","05 Mar 2019","11","ST","40.740","39.337"
"MG","05 Mar 2019","12","CCGT/COGEN/TRIGEN","2462.719","2299.037"
"MG","05 Mar 2019","12","GT","-0.033","-0.033"
"MG","05 Mar 2019","12","IGS","-0.002","-0.002"
"MG","05 Mar 2019","12","ST","36.335","34.928"
"MG","05 Mar 2019","13","CCGT/COGEN/TRIGEN","2561.914","2398.479"
"MG","05 Mar 2019","13","GT","-0.032","-0.032"
"MG","05 Mar 2019","13","IGS","-0.003","-0.003"
"MG","05 Mar 2019","13","ST","34.476","33.037"
"MG","05 Mar 2019","14","CCGT/COGEN/TRIGEN","2643.811","2480.647"
"MG","05 Mar 2019","14","GT","-0.032","-0.032"
"MG","05 Mar 2019","14","IGS","-0.002","-0.002"
"MG","05 Mar 2019","14","ST","33.540","32.110"
"MG","05 Mar 2019","15","CCGT/COGEN/TRIGEN","2732.749","2569.785"
"MG","05 Mar 2019","15","GT","-0.029","-0.029"
"MG","05 Mar 2019","15","IGS","0.258","0.001"
"MG","05 Mar 2019","15","ST","32.912","31.481"
"MG","05 Mar 2019","16","CCGT/COGEN/TRIGEN","2831.170","2669.625"
"MG","05 Mar 2019","16","GT","-0.028","-0.028"
"MG","05 Mar 2019","16","IGS","1.589","0.045"
"MG","05 Mar 2019","16","ST","34.342","32.917"
"MG","05 Mar 2019","17","CCGT/COGEN/TRIGEN","2965.977","2804.507"
"MG","05 Mar 2019","17","GT","-0.029","-0.029"
"MG","05 Mar 2019","17","IGS","3.754","0.662"
"MG","05 Mar 2019","17","ST","33.103","31.671"
"MG","05 Mar 2019","18","CCGT/COGEN/TRIGEN","3066.684","2904.158"
"MG","05 Mar 2019","18","GT","-0.032","-0.032"
"MG","05 Mar 2019","18","IGS","6.430","1.777"
"MG","05 Mar 2019","18","ST","35.124","33.700"
"MG","05 Mar 2019","19","CCGT/COGEN/TRIGEN","3132.407","2969.571"
"MG","05 Mar 2019","19","GT","-0.033","-0.033"
"MG","05 Mar 2019","19","IGS","9.750","3.181"
"MG","05 Mar 2019","19","ST","34.554","33.157"
"MG","05 Mar 2019","20","CCGT/COGEN/TRIGEN","3153.092","2990.975"
"MG","05 Mar 2019","20","GT","-0.033","-0.033"
"MG","05 Mar 2019","20","IGS","12.631","4.444"
"MG","05 Mar 2019","20","ST","32.896","31.481"
"MG","05 Mar 2019","21","CCGT/COGEN/TRIGEN","3199.289","3034.824"
"MG","05 Mar 2019","21","GT","-0.034","-0.034"
"MG","05 Mar 2019","21","IGS","14.686","5.319"
"MG","05 Mar 2019","21","ST","33.809","32.401"
"MG","05 Mar 2019","22","CCGT/COGEN/TRIGEN","3220.780","3057.139"
"MG","05 Mar 2019","22","GT","-0.033","-0.033"
"MG","05 Mar 2019","22","IGS","16.118","5.990"
"MG","05 Mar 2019","22","ST","33.408","31.992"
"MG","05 Mar 2019","23","CCGT/COGEN/TRIGEN","3237.553","3073.318"
"MG","05 Mar 2019","23","GT","-0.034","-0.034"
"MG","05 Mar 2019","23","IGS","18.207","7.046"
"MG","05 Mar 2019","23","ST","33.205","31.769"
