time,price
2013-02-04 04:00:00,2.858333333333333
2013-02-04 05:00:00,4.641666666666667
2013-02-04 06:00:00,3.491666666666666
2013-02-04 07:00:00,3.6666666666666665
2013-02-04 08:00:00,4.391666666666667
2013-02-04 09:00:00,4.674999999999999
2013-02-04 10:00:00,4.216666666666666
2013-02-04 11:00:00,3.372727272727272
2013-02-04 12:00:00,3.3250000000000006
2013-02-04 13:00:00,3.5416666666666665
2013-02-04 14:00:00,3.3916666666666657
2013-02-04 15:00:00,3.341666666666667
2013-02-04 16:00:00,3.4374999999999996
2013-02-04 17:00:00,7.388888888888889
2013-02-04 18:00:00,5.375
2013-02-04 19:00:00,4.291666666666667
2013-02-04 20:00:00,3.4916666666666667
2013-02-04 21:00:00,3.1583333333333337
2013-02-04 22:00:00,2.9499999999999997
2013-02-04 23:00:00,2.858333333333333
2013-02-05 00:00:00,2.858333333333333
2013-02-05 01:00:00,2.7249999999999996
2013-02-05 02:00:00,2.7416666666666667
2013-02-05 03:00:00,2.75
2013-02-05 04:00:00,2.766666666666667
2013-02-05 05:00:00,1.7333333333333336
2013-02-05 06:00:00,3.525000000000001
2013-02-05 07:00:00,3.1
2013-02-05 08:00:00,3.2666666666666657
2013-02-05 09:00:00,3.3249999999999997
2013-02-05 10:00:00,3.3250000000000006
2013-02-05 11:00:00,3.2333333333333343
2013-02-05 12:00:00,3.1545454545454548
2013-02-05 13:00:00,3.15
2013-02-05 14:00:00,3.1
2013-02-05 15:00:00,3.35
2013-02-05 16:00:00,4.05
2013-02-05 17:00:00,5.336363636363635
2013-02-05 18:00:00,4.1083333333333325
2013-02-05 19:00:00,4.099999999999999
2013-02-05 20:00:00,3.7666666666666675
2013-02-05 21:00:00,2.8333333333333335
2013-02-05 22:00:00,2.5416666666666665
2013-02-05 23:00:00,2.75
2013-02-06 00:00:00,2.8333333333333335
2013-02-06 01:00:00,2.8083333333333336
2013-02-06 02:00:00,2.8000000000000003
2013-02-06 03:00:00,2.7916666666666665
2013-02-06 04:00:00,2.9333333333333336
2013-02-06 05:00:00,3.4333333333333322
2013-02-06 06:00:00,3.1749999999999994
2013-02-06 07:00:00,3.725
2013-02-06 08:00:00,3.3250000000000006
2013-02-06 09:00:00,3.0750000000000006
2013-02-06 10:00:00,2.8749999999999996
2013-02-06 11:00:00,2.808333333333333
2013-02-06 12:00:00,2.690909090909091
2013-02-06 13:00:00,2.7083333333333335
2013-02-06 14:00:00,2.5416666666666665
2013-02-06 15:00:00,3.025
2013-02-06 16:00:00,4.3
2013-02-06 17:00:00,3.4666666666666672
2013-02-06 18:00:00,3.2
2013-02-06 19:00:00,3.2
2013-02-06 20:00:00,3.1833333333333336
2013-02-06 21:00:00,2.8250000000000006
2013-02-06 22:00:00,2.9
2013-02-06 23:00:00,0.48333333333333334
2013-02-07 00:00:00,2.9166666666666665
2013-02-07 01:00:00,0.9333333333333332
2013-02-07 02:00:00,2.4666666666666663
2013-02-07 03:00:00,2.758333333333333
2013-02-07 04:00:00,3.0
2013-02-07 05:00:00,3.308333333333333
2013-02-07 06:00:00,3.1833333333333336
2013-02-07 07:00:00,3.4
2013-02-07 08:00:00,3.5166666666666675
2013-02-07 09:00:00,3.75
2013-02-07 10:00:00,3.608333333333333
2013-02-07 11:00:00,3.2000000000000006
2013-02-07 12:00:00,3.183333333333334
2013-02-07 13:00:00,2.975
2013-02-07 14:00:00,2.9583333333333335
2013-02-07 15:00:00,3.525
2013-02-07 16:00:00,3.25
2013-02-07 17:00:00,3.4249999999999994
2013-02-07 18:00:00,3.409090909090909
2013-02-07 19:00:00,3.5000000000000004
2013-02-07 20:00:00,3.266666666666666
2013-02-07 21:00:00,2.533333333333333
2013-02-07 22:00:00,2.441666666666667
2013-02-07 23:00:00,2.475
2013-02-08 00:00:00,1.8545454545454545
2013-02-08 01:00:00,2.125
2013-02-08 02:00:00,1.6833333333333336
2013-02-08 03:00:00,1.7166666666666668
2013-02-08 04:00:00,2.5545454545454542
2013-02-08 05:00:00,3.2083333333333335
2013-02-08 06:00:00,3.641666666666667
2013-02-08 07:00:00,3.383333333333333
2013-02-08 08:00:00,3.758333333333333
2013-02-08 09:00:00,3.8249999999999997
2013-02-08 10:00:00,4.3583333333333325
2013-02-08 11:00:00,3.566666666666667
2013-02-08 12:00:00,3.733333333333334
2013-02-08 13:00:00,3.4666666666666663
2013-02-08 14:00:00,3.3749999999999996
2013-02-08 15:00:00,3.2583333333333333
2013-02-08 16:00:00,3.508333333333334
2013-02-08 17:00:00,3.65
2013-02-08 18:00:00,3.4249999999999994
2013-02-08 19:00:00,3.4454545454545453
2013-02-08 20:00:00,3.3083333333333336
2013-02-08 21:00:00,3.0833333333333335
2013-02-08 22:00:00,3.1
2013-02-08 23:00:00,3.4833333333333343
2013-02-09 00:00:00,3.0499999999999994
2013-02-09 01:00:00,2.933333333333333
2013-02-09 02:00:00,2.9666666666666663
2013-02-09 03:00:00,2.883333333333333
2013-02-09 04:00:00,2.908333333333333
2013-02-09 05:00:00,3.136363636363637
2013-02-09 06:00:00,3.1916666666666664
2013-02-09 07:00:00,3.3249999999999993
2013-02-09 08:00:00,3.6083333333333343
2013-02-09 09:00:00,3.391666666666667
2013-02-09 10:00:00,3.3454545454545452
2013-02-09 11:00:00,2.933333333333333
2013-02-09 12:00:00,2.6750000000000003
2013-02-09 13:00:00,2.525
2013-02-09 14:00:00,2.35
2013-02-09 15:00:00,2.4083333333333328
2013-02-09 16:00:00,2.9666666666666663
2013-02-09 17:00:00,3.591666666666667
2013-02-09 18:00:00,3.5000000000000004
2013-02-09 19:00:00,3.2083333333333335
2013-02-09 20:00:00,2.983333333333334
2013-02-09 21:00:00,2.9583333333333335
2013-02-09 22:00:00,2.275
2013-02-09 23:00:00,1.0416666666666667
2013-02-10 00:00:00,0.6833333333333335
2013-02-10 01:00:00,1.1666666666666667
2013-02-10 02:00:00,1.7999999999999996
2013-02-10 03:00:00,0.525
2013-02-10 04:00:00,1.3333333333333333
2013-02-10 05:00:00,0.8500000000000001
2013-02-10 06:00:00,0.3583333333333334
2013-02-10 07:00:00,1.0
2013-02-10 08:00:00,2.1083333333333334
2013-02-10 09:00:00,2.025
2013-02-10 10:00:00,3.016666666666667
2013-02-10 11:00:00,2.966666666666667
2013-02-10 12:00:00,2.5583333333333336
2013-02-10 13:00:00,2.225
2013-02-10 14:00:00,2.4583333333333335
2013-02-10 15:00:00,2.7583333333333333
2013-02-10 16:00:00,3.075000000000001
2013-02-10 17:00:00,3.5666666666666664
2013-02-10 18:00:00,4.175
2013-02-10 19:00:00,3.233333333333333
2013-02-10 20:00:00,2.9
2013-02-10 21:00:00,2.65
2013-02-10 22:00:00,2.2999999999999994
2013-02-10 23:00:00,2.3499999999999996
2013-02-11 00:00:00,2.35
2013-02-11 01:00:00,2.158333333333333
2013-02-11 02:00:00,1.958333333333333
2013-02-11 03:00:00,2.391666666666666
2013-02-11 04:00:00,2.2499999999999996
2013-02-11 05:00:00,3.1333333333333333
2013-02-11 06:00:00,3.658333333333333
2013-02-11 07:00:00,3.5749999999999997
2013-02-11 08:00:00,3.408333333333333
2013-02-11 09:00:00,3.125
2013-02-11 10:00:00,3.3000000000000003
