"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","19 Jun 2019","41","IGS","-0.004","-0.004"
"MG","19 Jun 2019","41","ST","50.265","48.484"
"MG","19 Jun 2019","42","CCGT/COGEN/TRIGEN","3121.742","2901.400"
"MG","19 Jun 2019","42","GT","-0.035","-0.035"
"MG","19 Jun 2019","42","IGS","-0.004","-0.004"
"MG","19 Jun 2019","42","ST","49.280","47.459"
"MG","19 Jun 2019","43","CCGT/COGEN/TRIGEN","3087.491","2866.757"
"MG","19 Jun 2019","43","GT","-0.037","-0.037"
"MG","19 Jun 2019","43","IGS","-0.004","-0.004"
"MG","19 Jun 2019","43","ST","49.003","47.231"
"MG","19 Jun 2019","44","CCGT/COGEN/TRIGEN","3044.107","2823.317"
"MG","19 Jun 2019","44","GT","-0.036","-0.036"
"MG","19 Jun 2019","44","IGS","-0.004","-0.004"
"MG","19 Jun 2019","44","ST","48.230","46.478"
"MG","19 Jun 2019","45","CCGT/COGEN/TRIGEN","2977.917","2757.406"
"MG","19 Jun 2019","45","GT","-0.034","-0.034"
"MG","19 Jun 2019","45","IGS","-0.006","-0.006"
"MG","19 Jun 2019","45","ST","48.960","47.182"
"MG","19 Jun 2019","46","CCGT/COGEN/TRIGEN","2909.530","2689.024"
"MG","19 Jun 2019","46","GT","-0.034","-0.034"
"MG","19 Jun 2019","46","IGS","-0.004","-0.004"
"MG","19 Jun 2019","46","ST","48.322","46.544"
"MG","19 Jun 2019","47","CCGT/COGEN/TRIGEN","2852.038","2632.009"
"MG","19 Jun 2019","47","GT","-0.033","-0.033"
"MG","19 Jun 2019","47","IGS","-0.016","-0.016"
"MG","19 Jun 2019","47","ST","49.283","47.504"
"MG","19 Jun 2019","48","CCGT/COGEN/TRIGEN","2769.170","2546.956"
"MG","19 Jun 2019","48","GT","-0.033","-0.033"
"MG","19 Jun 2019","48","IGS","-0.004","-0.004"
"MG","19 Jun 2019","48","ST","50.126","48.320"
"MG","20 Jun 2019","1","CCGT/COGEN/TRIGEN","2708.130","2484.313"
"MG","20 Jun 2019","1","GT","-0.032","-0.032"
"MG","20 Jun 2019","1","IGS","-0.004","-0.004"
"MG","20 Jun 2019","1","ST","49.509","47.707"
"MG","20 Jun 2019","2","CCGT/COGEN/TRIGEN","2641.219","2416.169"
"MG","20 Jun 2019","2","GT","-0.033","-0.033"
"MG","20 Jun 2019","2","IGS","-0.018","-0.018"
"MG","20 Jun 2019","2","ST","49.340","47.485"
"MG","20 Jun 2019","3","CCGT/COGEN/TRIGEN","2607.709","2382.703"
"MG","20 Jun 2019","3","GT","-0.033","-0.033"
"MG","20 Jun 2019","3","IGS","-0.004","-0.004"
"MG","20 Jun 2019","3","ST","49.272","47.430"
"MG","20 Jun 2019","4","CCGT/COGEN/TRIGEN","2561.670","2336.654"
"MG","20 Jun 2019","4","GT","-0.049","-0.049"
"MG","20 Jun 2019","4","IGS","-0.004","-0.004"
"MG","20 Jun 2019","4","ST","49.843","48.034"
"MG","20 Jun 2019","5","CCGT/COGEN/TRIGEN","2538.149","2313.217"
"MG","20 Jun 2019","5","GT","-0.052","-0.052"
"MG","20 Jun 2019","5","IGS","-0.004","-0.004"
"MG","20 Jun 2019","5","ST","49.719","47.933"
"MG","20 Jun 2019","6","CCGT/COGEN/TRIGEN","2506.653","2281.376"
"MG","20 Jun 2019","6","GT","-0.053","-0.053"
"MG","20 Jun 2019","6","IGS","-0.006","-0.006"
"MG","20 Jun 2019","6","ST","50.272","48.456"
"MG","20 Jun 2019","7","CCGT/COGEN/TRIGEN","2478.436","2252.362"
"MG","20 Jun 2019","7","GT","-0.043","-0.043"
"MG","20 Jun 2019","7","IGS","-0.004","-0.004"
"MG","20 Jun 2019","7","ST","50.058","48.273"
"MG","20 Jun 2019","8","CCGT/COGEN/TRIGEN","2465.514","2241.103"
"MG","20 Jun 2019","8","GT","-0.032","-0.032"
"MG","20 Jun 2019","8","IGS","-0.004","-0.004"
"MG","20 Jun 2019","8","ST","49.734","47.906"
"MG","20 Jun 2019","9","CCGT/COGEN/TRIGEN","2462.201","2236.596"
"MG","20 Jun 2019","9","GT","-0.033","-0.033"
"MG","20 Jun 2019","9","IGS","-0.004","-0.004"
"MG","20 Jun 2019","9","ST","50.495","48.640"
"MG","20 Jun 2019","10","CCGT/COGEN/TRIGEN","2462.365","2234.620"
"MG","20 Jun 2019","10","GT","-0.032","-0.032"
"MG","20 Jun 2019","10","IGS","-0.004","-0.004"
"MG","20 Jun 2019","10","ST","51.420","49.632"
"MG","20 Jun 2019","11","CCGT/COGEN/TRIGEN","2487.172","2257.995"
"MG","20 Jun 2019","11","GT","-0.032","-0.032"
"MG","20 Jun 2019","11","IGS","-0.018","-0.018"
"MG","20 Jun 2019","11","ST","50.183","48.391"
"MG","20 Jun 2019","12","CCGT/COGEN/TRIGEN","2535.307","2306.311"
"MG","20 Jun 2019","12","GT","-0.032","-0.032"
"MG","20 Jun 2019","12","IGS","-0.004","-0.004"
"MG","20 Jun 2019","12","ST","49.168","47.366"
"MG","20 Jun 2019","13","CCGT/COGEN/TRIGEN","2624.633","2394.713"
"MG","20 Jun 2019","13","GT","-0.032","-0.032"
"MG","20 Jun 2019","13","IGS","-0.004","-0.004"
"MG","20 Jun 2019","13","ST","49.681","47.878"
"MG","20 Jun 2019","14","CCGT/COGEN/TRIGEN","2699.534","2469.235"
"MG","20 Jun 2019","14","GT","-0.033","-0.033"
"MG","20 Jun 2019","14","IGS","-0.016","-0.016"
"MG","20 Jun 2019","14","ST","49.649","47.845"
"MG","20 Jun 2019","15","CCGT/COGEN/TRIGEN","2793.465","2563.919"
"MG","20 Jun 2019","15","GT","-0.030","-0.030"
"MG","20 Jun 2019","15","IGS","0.454","0.028"
"MG","20 Jun 2019","15","ST","49.068","47.265"
"MG","20 Jun 2019","16","CCGT/COGEN/TRIGEN","2900.908","2672.258"
"MG","20 Jun 2019","16","GT","-0.029","-0.029"
"MG","20 Jun 2019","16","IGS","2.312","0.362"
"MG","20 Jun 2019","16","ST","48.958","47.163"
"MG","20 Jun 2019","17","CCGT/COGEN/TRIGEN","3057.730","2829.760"
"MG","20 Jun 2019","17","GT","-0.031","-0.031"
"MG","20 Jun 2019","17","IGS","3.907","0.764"
"MG","20 Jun 2019","17","ST","49.086","47.288"
"MG","20 Jun 2019","18","CCGT/COGEN/TRIGEN","3154.633","2927.036"
"MG","20 Jun 2019","18","GT","-0.031","-0.031"
"MG","20 Jun 2019","18","IGS","5.547","0.844"
"MG","20 Jun 2019","18","ST","49.340","47.555"
"MG","20 Jun 2019","19","CCGT/COGEN/TRIGEN","3220.378","2992.532"
"MG","20 Jun 2019","19","GT","-0.032","-0.032"
"MG","20 Jun 2019","19","IGS","8.261","2.065"
"MG","20 Jun 2019","19","ST","50.331","48.590"
"MG","20 Jun 2019","20","CCGT/COGEN/TRIGEN","3266.746","3038.397"
"MG","20 Jun 2019","20","GT","-0.042","-0.042"
"MG","20 Jun 2019","20","IGS","11.416","3.867"
"MG","20 Jun 2019","20","ST","49.039","47.298"
"MG","20 Jun 2019","21","CCGT/COGEN/TRIGEN","3297.188","3067.967"
"MG","20 Jun 2019","21","GT","-0.052","-0.052"
"MG","20 Jun 2019","21","IGS","10.966","2.971"
"MG","20 Jun 2019","21","ST","47.790","46.017"
"MG","20 Jun 2019","22","CCGT/COGEN/TRIGEN","3318.697","3088.928"
"MG","20 Jun 2019","22","GT","-0.050","-0.050"
"MG","20 Jun 2019","22","IGS","11.833","3.317"
"MG","20 Jun 2019","22","ST","46.436","44.678"
"MG","20 Jun 2019","23","CCGT/COGEN/TRIGEN","3320.864","3092.043"
"MG","20 Jun 2019","23","GT","-0.047","-0.047"
"MG","20 Jun 2019","23","IGS","13.504","3.047"
"MG","20 Jun 2019","23","ST","48.547","46.791"
"MG","20 Jun 2019","24","CCGT/COGEN/TRIGEN","3296.714","3068.335"
"MG","20 Jun 2019","24","GT","-0.034","-0.034"
"MG","20 Jun 2019","24","IGS","17.814","5.590"
"MG","20 Jun 2019","24","ST","47.754","46.008"
"MG","20 Jun 2019","25","CCGT/COGEN/TRIGEN","3268.532","3041.395"
"MG","20 Jun 2019","25","GT","-0.033","-0.033"
"MG","20 Jun 2019","25","IGS","20.976","6.962"
"MG","20 Jun 2019","25","ST","49.260","47.519"
"MG","20 Jun 2019","26","CCGT/COGEN/TRIGEN","3257.656","3030.802"
"MG","20 Jun 2019","26","GT","-0.034","-0.034"
"MG","20 Jun 2019","26","IGS","19.594","6.223"
"MG","20 Jun 2019","26","ST","49.468","47.698"
"MG","20 Jun 2019","27","CCGT/COGEN/TRIGEN","3272.834","3045.679"
"MG","20 Jun 2019","27","GT","-0.034","-0.034"
"MG","20 Jun 2019","27","IGS","22.431","8.638"
"MG","20 Jun 2019","27","ST","49.099","47.311"
"MG","20 Jun 2019","28","CCGT/COGEN/TRIGEN","3296.885","3069.461"
"MG","20 Jun 2019","28","GT","-0.034","-0.034"
"MG","20 Jun 2019","28","IGS","22.471","8.155"
"MG","20 Jun 2019","28","ST","47.209","45.398"
"MG","20 Jun 2019","29","CCGT/COGEN/TRIGEN","3319.779","3091.939"
"MG","20 Jun 2019","29","GT","-0.033","-0.033"
"MG","20 Jun 2019","29","IGS","22.922","7.990"
"MG","20 Jun 2019","29","ST","48.096","46.261"
"MG","20 Jun 2019","30","CCGT/COGEN/TRIGEN","3313.974","3084.020"
"MG","20 Jun 2019","30","GT","-0.033","-0.033"
"MG","20 Jun 2019","30","IGS","21.217","7.774"
"MG","20 Jun 2019","30","ST","48.416","46.589"
"MG","20 Jun 2019","31","CCGT/COGEN/TRIGEN","3309.676","3079.912"
"MG","20 Jun 2019","31","GT","-0.032","-0.032"
"MG","20 Jun 2019","31","IGS","17.347","6.326"
"MG","20 Jun 2019","31","ST","48.244","46.444"
"MG","20 Jun 2019","32","CCGT/COGEN/TRIGEN","3322.804","3093.288"
"MG","20 Jun 2019","32","GT","-0.032","-0.032"
"MG","20 Jun 2019","32","IGS","16.008","6.060"
"MG","20 Jun 2019","32","ST","46.662","44.875"
"MG","20 Jun 2019","33","CCGT/COGEN/TRIGEN","3330.324","3100.695"
"MG","20 Jun 2019","33","GT","-0.032","-0.032"
"MG","20 Jun 2019","33","IGS","10.348","3.101"
"MG","20 Jun 2019","33","ST","47.858","46.111"
"MG","20 Jun 2019","34","CCGT/COGEN/TRIGEN","3324.183","3094.203"
"MG","20 Jun 2019","34","GT","-0.032","-0.032"
"MG","20 Jun 2019","34","IGS","6.110","0.558"
"MG","20 Jun 2019","34","ST","48.219","46.431"
"MG","20 Jun 2019","35","CCGT/COGEN/TRIGEN","3294.748","3064.033"
"MG","20 Jun 2019","35","GT","-0.032","-0.032"
"MG","20 Jun 2019","35","IGS","4.206","0.322"
"MG","20 Jun 2019","35","ST","48.547","46.754"
"MG","20 Jun 2019","36","CCGT/COGEN/TRIGEN","3256.229","3025.153"
"MG","20 Jun 2019","36","GT","-0.032","-0.032"
"MG","20 Jun 2019","36","IGS","2.424","0.125"
"MG","20 Jun 2019","36","ST","48.919","47.136"
"MG","20 Jun 2019","37","CCGT/COGEN/TRIGEN","3194.722","2963.567"
"MG","20 Jun 2019","37","GT","-0.032","-0.032"
"MG","20 Jun 2019","37","IGS","1.170","0.039"
"MG","20 Jun 2019","37","ST","47.986","46.206"
"MG","20 Jun 2019","38","CCGT/COGEN/TRIGEN","3179.714","2948.602"
"MG","20 Jun 2019","38","GT","-0.034","-0.034"
"MG","20 Jun 2019","38","IGS","0.419","0.000"
"MG","20 Jun 2019","38","ST","47.482","45.702"
"MG","20 Jun 2019","39","CCGT/COGEN/TRIGEN","3170.395","2938.885"
"MG","20 Jun 2019","39","GT","-0.035","-0.035"
"MG","20 Jun 2019","39","IGS","-0.002","-0.004"
"MG","20 Jun 2019","39","ST","48.098","46.291"
"MG","20 Jun 2019","40","CCGT/COGEN/TRIGEN","3167.910","2936.294"
"MG","20 Jun 2019","40","GT","-0.035","-0.035"
"MG","20 Jun 2019","40","IGS","-0.004","-0.004"
"MG","20 Jun 2019","40","ST","46.691","44.943"
"MG","20 Jun 2019","41","CCGT/COGEN/TRIGEN","3148.186","2916.272"
"MG","20 Jun 2019","41","GT","-0.037","-0.037"
"MG","20 Jun 2019","41","IGS","-0.006","-0.006"
"MG","20 Jun 2019","41","ST","46.609","44.800"
"MG","20 Jun 2019","42","CCGT/COGEN/TRIGEN","3125.182","2893.224"
"MG","20 Jun 2019","42","GT","-0.038","-0.038"
"MG","20 Jun 2019","42","IGS","-0.004","-0.004"
"MG","20 Jun 2019","42","ST","46.269","44.480"
"MG","20 Jun 2019","43","CCGT/COGEN/TRIGEN","3101.079","2868.933"
"MG","20 Jun 2019","43","GT","-0.036","-0.036"
"MG","20 Jun 2019","43","IGS","-0.004","-0.004"
"MG","20 Jun 2019","43","ST","45.743","43.984"
"MG","20 Jun 2019","44","CCGT/COGEN/TRIGEN","3049.497","2817.219"
"MG","20 Jun 2019","44","GT","-0.035","-0.035"
"MG","20 Jun 2019","44","IGS","-0.004","-0.004"
"MG","20 Jun 2019","44","ST","47.239","45.482"
"MG","20 Jun 2019","45","CCGT/COGEN/TRIGEN","2979.710","2747.360"
"MG","20 Jun 2019","45","GT","-0.036","-0.036"
"MG","20 Jun 2019","45","IGS","-0.018","-0.018"
"MG","20 Jun 2019","45","ST","47.248","45.469"
"MG","20 Jun 2019","46","CCGT/COGEN/TRIGEN","2913.787","2681.666"
"MG","20 Jun 2019","46","GT","-0.034","-0.034"
"MG","20 Jun 2019","46","IGS","-0.004","-0.004"
"MG","20 Jun 2019","46","ST","48.362","46.587"
"MG","20 Jun 2019","47","CCGT/COGEN/TRIGEN","2846.064","2613.631"
"MG","20 Jun 2019","47","GT","-0.034","-0.034"
"MG","20 Jun 2019","47","IGS","-0.004","-0.004"
"MG","20 Jun 2019","47","ST","49.238","47.448"
"MG","20 Jun 2019","48","CCGT/COGEN/TRIGEN","2772.951","2540.644"
"MG","20 Jun 2019","48","GT","-0.034","-0.034"
"MG","20 Jun 2019","48","IGS","-0.016","-0.016"
"MG","20 Jun 2019","48","ST","48.877","47.089"
"MG","21 Jun 2019","1","CCGT/COGEN/TRIGEN","2698.039","2466.147"
"MG","21 Jun 2019","1","GT","-0.033","-0.033"
"MG","21 Jun 2019","1","IGS","-0.004","-0.004"
"MG","21 Jun 2019","1","ST","48.349","46.566"
"MG","21 Jun 2019","2","CCGT/COGEN/TRIGEN","2631.198","2399.546"
"MG","21 Jun 2019","2","GT","-0.036","-0.036"
"MG","21 Jun 2019","2","IGS","-0.006","-0.006"
"MG","21 Jun 2019","2","ST","47.659","45.887"
"MG","21 Jun 2019","3","CCGT/COGEN/TRIGEN","2587.735","2356.088"
"MG","21 Jun 2019","3","GT","-0.034","-0.034"
"MG","21 Jun 2019","3","IGS","-0.004","-0.004"
"MG","21 Jun 2019","3","ST","46.649","44.886"
"MG","21 Jun 2019","4","CCGT/COGEN/TRIGEN","2559.549","2328.397"
"MG","21 Jun 2019","4","GT","-0.035","-0.035"
"MG","21 Jun 2019","4","IGS","-0.004","-0.004"
"MG","21 Jun 2019","4","ST","46.821","45.055"
"MG","21 Jun 2019","5","CCGT/COGEN/TRIGEN","2521.513","2291.225"
"MG","21 Jun 2019","5","GT","-0.034","-0.034"
"MG","21 Jun 2019","5","IGS","-0.004","-0.004"
"MG","21 Jun 2019","5","ST","47.918","46.139"
"MG","21 Jun 2019","6","CCGT/COGEN/TRIGEN","2488.194","2257.212"
"MG","21 Jun 2019","6","GT","-0.043","-0.043"
"MG","21 Jun 2019","6","IGS","-0.004","-0.004"
"MG","21 Jun 2019","6","ST","47.896","46.123"
"MG","21 Jun 2019","7","CCGT/COGEN/TRIGEN","2490.610","2260.180"
"MG","21 Jun 2019","7","GT","-0.053","-0.053"
"MG","21 Jun 2019","7","IGS","-0.006","-0.006"
"MG","21 Jun 2019","7","ST","46.958","45.187"
"MG","21 Jun 2019","8","CCGT/COGEN/TRIGEN","2468.352","2237.567"
"MG","21 Jun 2019","8","GT","-0.052","-0.052"
"MG","21 Jun 2019","8","IGS","-0.004","-0.004"
"MG","21 Jun 2019","8","ST","48.186","46.401"
"MG","21 Jun 2019","9","CCGT/COGEN/TRIGEN","2461.674","2230.556"
"MG","21 Jun 2019","9","GT","-0.049","-0.049"
"MG","21 Jun 2019","9","IGS","-0.004","-0.004"
"MG","21 Jun 2019","9","ST","48.834","47.049"
"MG","21 Jun 2019","10","CCGT/COGEN/TRIGEN","2475.724","2245.002"
"MG","21 Jun 2019","10","GT","-0.033","-0.033"
"MG","21 Jun 2019","10","IGS","-0.016","-0.016"
"MG","21 Jun 2019","10","ST","47.938","46.143"
"MG","21 Jun 2019","11","CCGT/COGEN/TRIGEN","2482.681","2251.217"
"MG","21 Jun 2019","11","GT","-0.033","-0.033"
"MG","21 Jun 2019","11","IGS","-0.004","-0.004"
"MG","21 Jun 2019","11","ST","47.568","45.776"
"MG","21 Jun 2019","12","CCGT/COGEN/TRIGEN","2536.846","2305.841"
"MG","21 Jun 2019","12","GT","-0.032","-0.032"
"MG","21 Jun 2019","12","IGS","-0.018","-0.018"
"MG","21 Jun 2019","12","ST","47.983","46.187"
"MG","21 Jun 2019","13","CCGT/COGEN/TRIGEN","2618.351","2387.396"
"MG","21 Jun 2019","13","GT","-0.033","-0.033"
"MG","21 Jun 2019","13","IGS","-0.004","-0.004"
"MG","21 Jun 2019","13","ST","47.824","45.976"
"MG","21 Jun 2019","14","CCGT/COGEN/TRIGEN","2705.616","2473.824"
"MG","21 Jun 2019","14","GT","-0.033","-0.033"
"MG","21 Jun 2019","14","IGS","-0.004","-0.004"
"MG","21 Jun 2019","14","ST","47.541","45.674"
"MG","21 Jun 2019","15","CCGT/COGEN/TRIGEN","2785.897","2553.869"
"MG","21 Jun 2019","15","GT","-0.031","-0.031"
"MG","21 Jun 2019","15","IGS","0.288","-0.001"
"MG","21 Jun 2019","15","ST","48.503","46.658"
"MG","21 Jun 2019","16","CCGT/COGEN/TRIGEN","2897.063","2666.074"
"MG","21 Jun 2019","16","GT","-0.030","-0.030"
"MG","21 Jun 2019","16","IGS","1.402","0.104"
"MG","21 Jun 2019","16","ST","49.958","48.109"
"MG","21 Jun 2019","17","CCGT/COGEN/TRIGEN","3038.689","2808.163"
"MG","21 Jun 2019","17","GT","-0.030","-0.030"
"MG","21 Jun 2019","17","IGS","4.173","0.721"
"MG","21 Jun 2019","17","ST","50.133","48.290"
"MG","21 Jun 2019","18","CCGT/COGEN/TRIGEN","3141.927","2912.026"
"MG","21 Jun 2019","18","GT","-0.033","-0.033"
"MG","21 Jun 2019","18","IGS","6.998","1.730"
"MG","21 Jun 2019","18","ST","50.480","48.661"
"MG","21 Jun 2019","19","CCGT/COGEN/TRIGEN","3203.805","2974.142"
"MG","21 Jun 2019","19","GT","-0.033","-0.033"
"MG","21 Jun 2019","19","IGS","10.278","3.356"
"MG","21 Jun 2019","19","ST","49.076","47.243"
"MG","21 Jun 2019","20","CCGT/COGEN/TRIGEN","3256.927","3027.367"
"MG","21 Jun 2019","20","GT","-0.033","-0.033"
"MG","21 Jun 2019","20","IGS","12.687","4.108"
"MG","21 Jun 2019","20","ST","48.316","46.492"
"MG","21 Jun 2019","21","CCGT/COGEN/TRIGEN","3273.479","3043.457"
"MG","21 Jun 2019","21","GT","-0.033","-0.033"
"MG","21 Jun 2019","21","IGS","14.375","4.636"
"MG","21 Jun 2019","21","ST","48.492","46.661"
"MG","21 Jun 2019","22","CCGT/COGEN/TRIGEN","3290.990","3060.476"
"MG","21 Jun 2019","22","GT","-0.038","-0.038"
"MG","21 Jun 2019","22","IGS","16.510","6.193"
"MG","21 Jun 2019","22","ST","48.092","46.241"
"MG","21 Jun 2019","23","CCGT/COGEN/TRIGEN","3279.402","3045.480"
"MG","21 Jun 2019","23","GT","-0.056","-0.056"
"MG","21 Jun 2019","23","IGS","19.639","7.444"
"MG","21 Jun 2019","23","ST","48.367","46.516"
"MG","21 Jun 2019","24","CCGT/COGEN/TRIGEN","3281.670","3046.862"
"MG","21 Jun 2019","24","GT","-0.051","-0.051"
"MG","21 Jun 2019","24","IGS","20.158","7.565"
"MG","21 Jun 2019","24","ST","47.858","46.023"
"MG","21 Jun 2019","25","CCGT/COGEN/TRIGEN","3253.917","3019.338"
"MG","21 Jun 2019","25","GT","-0.050","-0.050"
"MG","21 Jun 2019","25","IGS","18.694","6.767"
"MG","21 Jun 2019","25","ST","47.651","45.828"
"MG","21 Jun 2019","26","CCGT/COGEN/TRIGEN","3234.485","3000.260"
"MG","21 Jun 2019","26","GT","-0.034","-0.034"
"MG","21 Jun 2019","26","IGS","20.985","8.907"
"MG","21 Jun 2019","26","ST","47.273","45.444"
"MG","21 Jun 2019","27","CCGT/COGEN/TRIGEN","3256.331","3022.612"
"MG","21 Jun 2019","27","GT","-0.034","-0.034"
"MG","21 Jun 2019","27","IGS","23.117","9.552"
"MG","21 Jun 2019","27","ST","46.945","45.116"
"MG","21 Jun 2019","28","CCGT/COGEN/TRIGEN","3289.247","3055.817"
"MG","21 Jun 2019","28","GT","-0.034","-0.034"
"MG","21 Jun 2019","28","IGS","23.437","9.481"
"MG","21 Jun 2019","28","ST","47.678","45.856"
"MG","21 Jun 2019","29","CCGT/COGEN/TRIGEN","3302.088","3068.726"
"MG","21 Jun 2019","29","GT","-0.035","-0.035"
"MG","21 Jun 2019","29","IGS","22.678","8.726"
"MG","21 Jun 2019","29","ST","46.793","44.979"
"MG","21 Jun 2019","30","CCGT/COGEN/TRIGEN","3311.483","3078.828"
"MG","21 Jun 2019","30","GT","-0.035","-0.035"
"MG","21 Jun 2019","30","IGS","20.912","7.863"
"MG","21 Jun 2019","30","ST","48.150","46.328"
"MG","21 Jun 2019","31","CCGT/COGEN/TRIGEN","3311.728","3079.158"
"MG","21 Jun 2019","31","GT","-0.035","-0.035"
"MG","21 Jun 2019","31","IGS","18.654","7.313"
"MG","21 Jun 2019","31","ST","48.626","46.807"
"MG","21 Jun 2019","32","CCGT/COGEN/TRIGEN","3329.953","3097.703"
"MG","21 Jun 2019","32","GT","-0.034","-0.034"
"MG","21 Jun 2019","32","IGS","11.619","3.332"
"MG","21 Jun 2019","32","ST","47.555","45.741"
"MG","21 Jun 2019","33","CCGT/COGEN/TRIGEN","3326.823","3093.011"
"MG","21 Jun 2019","33","GT","-0.032","-0.032"
"MG","21 Jun 2019","33","IGS","8.458","1.187"
"MG","21 Jun 2019","33","ST","46.940","45.132"
"MG","21 Jun 2019","34","CCGT/COGEN/TRIGEN","3298.930","3064.600"
"MG","21 Jun 2019","34","GT","-0.031","-0.031"
"MG","21 Jun 2019","34","IGS","6.367","0.688"
"MG","21 Jun 2019","34","ST","47.420","45.609"
"MG","21 Jun 2019","35","CCGT/COGEN/TRIGEN","3276.468","3046.069"
"MG","21 Jun 2019","35","GT","-0.032","-0.032"
"MG","21 Jun 2019","35","IGS","4.575","0.481"
"MG","21 Jun 2019","35","ST","47.880","46.072"
"MG","21 Jun 2019","36","CCGT/COGEN/TRIGEN","3231.842","3001.300"
"MG","21 Jun 2019","36","GT","-0.033","-0.033"
"MG","21 Jun 2019","36","IGS","3.092","0.325"
"MG","21 Jun 2019","36","ST","47.884","46.082"
"MG","21 Jun 2019","37","CCGT/COGEN/TRIGEN","3168.370","2937.753"
"MG","21 Jun 2019","37","GT","-0.033","-0.033"
"MG","21 Jun 2019","37","IGS","1.835","0.191"
"MG","21 Jun 2019","37","ST","46.818","45.018"
"MG","21 Jun 2019","38","CCGT/COGEN/TRIGEN","3153.134","2921.640"
"MG","21 Jun 2019","38","GT","-0.033","-0.033"
"MG","21 Jun 2019","38","IGS","0.742","0.063"
"MG","21 Jun 2019","38","ST","48.062","46.260"
"MG","21 Jun 2019","39","CCGT/COGEN/TRIGEN","3149.834","2917.923"
"MG","21 Jun 2019","39","GT","-0.035","-0.035"
"MG","21 Jun 2019","39","IGS","-0.001","-0.006"
"MG","21 Jun 2019","39","ST","47.916","46.115"
"MG","21 Jun 2019","40","CCGT/COGEN/TRIGEN","3138.810","2907.284"
"MG","21 Jun 2019","40","GT","-0.035","-0.035"
"MG","21 Jun 2019","40","IGS","-0.004","-0.004"
"MG","21 Jun 2019","40","ST","47.979","46.158"
"MG","21 Jun 2019","41","CCGT/COGEN/TRIGEN","3120.135","2888.568"
"MG","21 Jun 2019","41","GT","-0.033","-0.033"
"MG","21 Jun 2019","41","IGS","-0.004","-0.004"
"MG","21 Jun 2019","41","ST","46.973","45.206"
"MG","21 Jun 2019","42","CCGT/COGEN/TRIGEN","3101.551","2870.188"
"MG","21 Jun 2019","42","GT","-0.035","-0.035"
"MG","21 Jun 2019","42","IGS","-0.004","-0.004"
"MG","21 Jun 2019","42","ST","45.533","43.704"
"MG","21 Jun 2019","43","CCGT/COGEN/TRIGEN","3069.655","2838.869"
"MG","21 Jun 2019","43","GT","-0.035","-0.035"
"MG","21 Jun 2019","43","IGS","-0.004","-0.004"
"MG","21 Jun 2019","43","ST","46.847","45.034"
"MG","21 Jun 2019","44","CCGT/COGEN/TRIGEN","3022.661","2791.796"
"MG","21 Jun 2019","44","GT","-0.033","-0.033"
"MG","21 Jun 2019","44","IGS","-0.006","-0.006"
"MG","21 Jun 2019","44","ST","46.246","44.440"
"MG","21 Jun 2019","45","CCGT/COGEN/TRIGEN","2955.897","2724.987"
"MG","21 Jun 2019","45","GT","-0.034","-0.034"
"MG","21 Jun 2019","45","IGS","-0.015","-0.016"
"MG","21 Jun 2019","45","ST","47.621","45.812"
"MG","21 Jun 2019","46","CCGT/COGEN/TRIGEN","2890.499","2659.182"
"MG","21 Jun 2019","46","GT","-0.033","-0.033"
"MG","21 Jun 2019","46","IGS","-0.004","-0.004"
"MG","21 Jun 2019","46","ST","46.272","44.465"
"MG","21 Jun 2019","47","CCGT/COGEN/TRIGEN","2844.004","2611.788"
"MG","21 Jun 2019","47","GT","-0.034","-0.034"
"MG","21 Jun 2019","47","IGS","-0.004","-0.004"
"MG","21 Jun 2019","47","ST","47.189","45.376"
"MG","21 Jun 2019","48","CCGT/COGEN/TRIGEN","2789.688","2557.781"
"MG","21 Jun 2019","48","GT","-0.032","-0.032"
"MG","21 Jun 2019","48","IGS","-0.016","-0.016"
"MG","21 Jun 2019","48","ST","46.919","45.094"
"MG","22 Jun 2019","1","CCGT/COGEN/TRIGEN","2715.268","2483.368"
"MG","22 Jun 2019","1","GT","-0.032","-0.032"
"MG","22 Jun 2019","1","IGS","-0.006","-0.006"
"MG","22 Jun 2019","1","ST","47.652","45.837"
"MG","22 Jun 2019","2","CCGT/COGEN/TRIGEN","2658.467","2427.048"
"MG","22 Jun 2019","2","GT","-0.032","-0.032"
"MG","22 Jun 2019","2","IGS","-0.004","-0.004"
"MG","22 Jun 2019","2","ST","47.968","46.163"
"MG","22 Jun 2019","3","CCGT/COGEN/TRIGEN","2605.881","2375.078"
"MG","22 Jun 2019","3","GT","-0.032","-0.032"
"MG","22 Jun 2019","3","IGS","-0.004","-0.004"
"MG","22 Jun 2019","3","ST","46.955","45.192"
"MG","22 Jun 2019","4","CCGT/COGEN/TRIGEN","2560.335","2330.857"
"MG","22 Jun 2019","4","GT","-0.033","-0.033"
"MG","22 Jun 2019","4","IGS","-0.004","-0.004"
"MG","22 Jun 2019","4","ST","48.039","46.231"
"MG","22 Jun 2019","5","CCGT/COGEN/TRIGEN","2532.214","2303.484"
"MG","22 Jun 2019","5","GT","-0.031","-0.031"
"MG","22 Jun 2019","5","IGS","-0.004","-0.004"
"MG","22 Jun 2019","5","ST","48.171","46.371"
"MG","22 Jun 2019","6","CCGT/COGEN/TRIGEN","2508.135","2278.663"
