"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","19 Nov 2019","24","GT","-0.035","-0.035"
"MG","19 Nov 2019","24","IGS","34.549","13.996"
"MG","19 Nov 2019","24","ST","53.226","50.795"
"MG","19 Nov 2019","25","CCGT/COGEN/TRIGEN","3213.968","3059.252"
"MG","19 Nov 2019","25","GT","-0.035","-0.035"
"MG","19 Nov 2019","25","IGS","40.126","19.051"
"MG","19 Nov 2019","25","ST","52.569","50.134"
"MG","19 Nov 2019","26","CCGT/COGEN/TRIGEN","3215.769","3061.648"
"MG","19 Nov 2019","26","GT","-0.037","-0.037"
"MG","19 Nov 2019","26","IGS","36.829","15.908"
"MG","19 Nov 2019","26","ST","54.236","51.793"
"MG","19 Nov 2019","27","CCGT/COGEN/TRIGEN","3241.761","3085.771"
"MG","19 Nov 2019","27","GT","-0.037","-0.037"
"MG","19 Nov 2019","27","IGS","34.403","13.441"
"MG","19 Nov 2019","27","ST","55.239","52.823"
"MG","19 Nov 2019","28","CCGT/COGEN/TRIGEN","3284.805","3125.063"
"MG","19 Nov 2019","28","GT","-0.035","-0.035"
"MG","19 Nov 2019","28","IGS","33.333","13.632"
"MG","19 Nov 2019","28","ST","53.361","50.944"
"MG","19 Nov 2019","29","CCGT/COGEN/TRIGEN","3310.796","3150.478"
"MG","19 Nov 2019","29","GT","-0.036","-0.036"
"MG","19 Nov 2019","29","IGS","26.441","9.503"
"MG","19 Nov 2019","29","ST","53.548","51.110"
"MG","19 Nov 2019","30","CCGT/COGEN/TRIGEN","3290.416","3130.018"
"MG","19 Nov 2019","30","GT","-0.035","-0.035"
"MG","19 Nov 2019","30","IGS","24.319","8.527"
"MG","19 Nov 2019","30","ST","52.658","50.244"
"MG","19 Nov 2019","31","CCGT/COGEN/TRIGEN","3288.489","3130.091"
"MG","19 Nov 2019","31","GT","-0.036","-0.036"
"MG","19 Nov 2019","31","IGS","25.439","8.677"
"MG","19 Nov 2019","31","ST","53.271","51.089"
"MG","19 Nov 2019","32","CCGT/COGEN/TRIGEN","3303.906","3148.624"
"MG","19 Nov 2019","32","GT","-0.036","-0.036"
"MG","19 Nov 2019","32","IGS","18.281","5.715"
"MG","19 Nov 2019","32","ST","53.468","50.871"
"MG","19 Nov 2019","33","CCGT/COGEN/TRIGEN","3302.663","3146.834"
"MG","19 Nov 2019","33","GT","-0.034","-0.034"
"MG","19 Nov 2019","33","IGS","12.570","2.500"
"MG","19 Nov 2019","33","ST","53.381","50.919"
"MG","19 Nov 2019","34","CCGT/COGEN/TRIGEN","3292.037","3135.543"
"MG","19 Nov 2019","34","GT","-0.031","-0.031"
"MG","19 Nov 2019","34","IGS","7.198","0.396"
"MG","19 Nov 2019","34","ST","52.886","50.421"
"MG","19 Nov 2019","35","CCGT/COGEN/TRIGEN","3259.260","3097.214"
"MG","19 Nov 2019","35","GT","-0.031","-0.031"
"MG","19 Nov 2019","35","IGS","5.270","0.180"
"MG","19 Nov 2019","35","ST","53.611","51.135"
"MG","19 Nov 2019","36","CCGT/COGEN/TRIGEN","3227.799","3063.544"
"MG","19 Nov 2019","36","GT","-0.032","-0.032"
"MG","19 Nov 2019","36","IGS","3.902","0.233"
"MG","19 Nov 2019","36","ST","54.406","51.906"
"MG","19 Nov 2019","37","CCGT/COGEN/TRIGEN","3162.268","2993.317"
"MG","19 Nov 2019","37","GT","-0.033","-0.033"
"MG","19 Nov 2019","37","IGS","2.084","0.075"
"MG","19 Nov 2019","37","ST","53.666","51.201"
"MG","19 Nov 2019","38","CCGT/COGEN/TRIGEN","3160.446","2991.509"
"MG","19 Nov 2019","38","GT","-0.034","-0.034"
"MG","19 Nov 2019","38","IGS","0.647","-0.003"
"MG","19 Nov 2019","38","ST","53.884","51.398"
"MG","19 Nov 2019","39","CCGT/COGEN/TRIGEN","3163.628","2995.467"
"MG","19 Nov 2019","39","GT","-0.036","-0.036"
"MG","19 Nov 2019","39","IGS","-0.006","-0.006"
"MG","19 Nov 2019","39","ST","54.644","52.129"
"MG","19 Nov 2019","40","CCGT/COGEN/TRIGEN","3139.262","2971.548"
"MG","19 Nov 2019","40","GT","-0.035","-0.035"
"MG","19 Nov 2019","40","IGS","-0.005","-0.006"
"MG","19 Nov 2019","40","ST","53.818","51.307"
"MG","19 Nov 2019","41","CCGT/COGEN/TRIGEN","3117.222","2949.408"
"MG","19 Nov 2019","41","GT","-0.035","-0.035"
"MG","19 Nov 2019","41","IGS","-0.006","-0.006"
"MG","19 Nov 2019","41","ST","55.362","52.846"
"MG","19 Nov 2019","42","CCGT/COGEN/TRIGEN","3091.156","2922.880"
"MG","19 Nov 2019","42","GT","-0.035","-0.035"
"MG","19 Nov 2019","42","IGS","-0.018","-0.018"
"MG","19 Nov 2019","42","ST","55.283","52.821"
"MG","19 Nov 2019","43","CCGT/COGEN/TRIGEN","3072.859","2903.962"
"MG","19 Nov 2019","43","GT","-0.034","-0.034"
"MG","19 Nov 2019","43","IGS","-0.003","-0.004"
"MG","19 Nov 2019","43","ST","54.814","52.223"
"MG","19 Nov 2019","44","CCGT/COGEN/TRIGEN","3026.058","2856.936"
"MG","19 Nov 2019","44","GT","-0.034","-0.034"
"MG","19 Nov 2019","44","IGS","-0.006","-0.006"
"MG","19 Nov 2019","44","ST","54.375","51.848"
"MG","19 Nov 2019","45","CCGT/COGEN/TRIGEN","2951.638","2782.880"
"MG","19 Nov 2019","45","GT","-0.035","-0.035"
"MG","19 Nov 2019","45","IGS","-0.005","-0.006"
"MG","19 Nov 2019","45","ST","53.971","51.476"
"MG","19 Nov 2019","46","CCGT/COGEN/TRIGEN","2884.680","2715.861"
"MG","19 Nov 2019","46","GT","-0.033","-0.033"
"MG","19 Nov 2019","46","IGS","-0.004","-0.004"
"MG","19 Nov 2019","46","ST","53.367","50.845"
"MG","19 Nov 2019","47","CCGT/COGEN/TRIGEN","2818.585","2649.795"
"MG","19 Nov 2019","47","GT","-0.034","-0.034"
"MG","19 Nov 2019","47","IGS","-0.005","-0.006"
"MG","19 Nov 2019","47","ST","54.959","52.418"
"MG","19 Nov 2019","48","CCGT/COGEN/TRIGEN","2745.813","2577.028"
"MG","19 Nov 2019","48","GT","-0.039","-0.039"
"MG","19 Nov 2019","48","IGS","-0.006","-0.006"
"MG","19 Nov 2019","48","ST","55.563","53.025"
"MG","20 Nov 2019","1","CCGT/COGEN/TRIGEN","2675.726","2506.819"
"MG","20 Nov 2019","1","GT","-0.057","-0.057"
"MG","20 Nov 2019","1","IGS","-0.004","-0.004"
"MG","20 Nov 2019","1","ST","55.113","52.579"
"MG","20 Nov 2019","2","CCGT/COGEN/TRIGEN","2608.656","2438.773"
"MG","20 Nov 2019","2","GT","-0.051","-0.051"
"MG","20 Nov 2019","2","IGS","-0.005","-0.006"
"MG","20 Nov 2019","2","ST","54.346","51.810"
"MG","20 Nov 2019","3","CCGT/COGEN/TRIGEN","2560.106","2390.398"
"MG","20 Nov 2019","3","GT","-0.052","-0.052"
"MG","20 Nov 2019","3","IGS","-0.006","-0.006"
"MG","20 Nov 2019","3","ST","54.481","52.045"
"MG","20 Nov 2019","4","CCGT/COGEN/TRIGEN","2525.050","2355.880"
"MG","20 Nov 2019","4","GT","-0.034","-0.034"
"MG","20 Nov 2019","4","IGS","-0.004","-0.004"
"MG","20 Nov 2019","4","ST","53.736","51.428"
"MG","20 Nov 2019","5","CCGT/COGEN/TRIGEN","2495.614","2327.081"
"MG","20 Nov 2019","5","GT","-0.034","-0.034"
"MG","20 Nov 2019","5","IGS","-0.006","-0.006"
"MG","20 Nov 2019","5","ST","53.936","51.617"
"MG","20 Nov 2019","6","CCGT/COGEN/TRIGEN","2463.563","2294.501"
"MG","20 Nov 2019","6","GT","-0.032","-0.032"
"MG","20 Nov 2019","6","IGS","-0.006","-0.006"
"MG","20 Nov 2019","6","ST","55.708","53.387"
"MG","20 Nov 2019","7","CCGT/COGEN/TRIGEN","2445.683","2276.563"
"MG","20 Nov 2019","7","GT","-0.033","-0.033"
"MG","20 Nov 2019","7","IGS","-0.004","-0.004"
"MG","20 Nov 2019","7","ST","54.466","52.170"
"MG","20 Nov 2019","8","CCGT/COGEN/TRIGEN","2432.866","2264.051"
"MG","20 Nov 2019","8","GT","-0.034","-0.034"
"MG","20 Nov 2019","8","IGS","-0.018","-0.018"
"MG","20 Nov 2019","8","ST","54.049","51.756"
"MG","20 Nov 2019","9","CCGT/COGEN/TRIGEN","2424.897","2255.413"
"MG","20 Nov 2019","9","GT","-0.032","-0.032"
"MG","20 Nov 2019","9","IGS","-0.006","-0.006"
"MG","20 Nov 2019","9","ST","55.104","52.815"
"MG","20 Nov 2019","10","CCGT/COGEN/TRIGEN","2430.935","2260.951"
"MG","20 Nov 2019","10","GT","-0.033","-0.033"
"MG","20 Nov 2019","10","IGS","-0.006","-0.006"
"MG","20 Nov 2019","10","ST","53.324","51.036"
"MG","20 Nov 2019","11","CCGT/COGEN/TRIGEN","2454.146","2283.864"
"MG","20 Nov 2019","11","GT","-0.032","-0.032"
"MG","20 Nov 2019","11","IGS","-0.004","-0.004"
"MG","20 Nov 2019","11","ST","55.359","53.057"
"MG","20 Nov 2019","12","CCGT/COGEN/TRIGEN","2507.224","2337.551"
"MG","20 Nov 2019","12","GT","-0.032","-0.032"
"MG","20 Nov 2019","12","IGS","-0.005","-0.006"
"MG","20 Nov 2019","12","ST","54.870","52.554"
"MG","20 Nov 2019","13","CCGT/COGEN/TRIGEN","2592.599","2423.054"
"MG","20 Nov 2019","13","GT","-0.054","-0.054"
"MG","20 Nov 2019","13","IGS","-0.006","-0.006"
"MG","20 Nov 2019","13","ST","54.825","52.525"
"MG","20 Nov 2019","14","CCGT/COGEN/TRIGEN","2689.053","2519.502"
"MG","20 Nov 2019","14","GT","-0.049","-0.049"
"MG","20 Nov 2019","14","IGS","0.016","-0.004"
"MG","20 Nov 2019","14","ST","54.045","51.759"
"MG","20 Nov 2019","15","CCGT/COGEN/TRIGEN","2785.012","2615.782"
"MG","20 Nov 2019","15","GT","-0.048","-0.048"
"MG","20 Nov 2019","15","IGS","0.826","0.067"
"MG","20 Nov 2019","15","ST","54.675","52.378"
"MG","20 Nov 2019","16","CCGT/COGEN/TRIGEN","2885.775","2717.154"
"MG","20 Nov 2019","16","GT","-0.036","-0.036"
"MG","20 Nov 2019","16","IGS","3.180","0.463"
"MG","20 Nov 2019","16","ST","53.794","51.494"
"MG","20 Nov 2019","17","CCGT/COGEN/TRIGEN","3032.276","2864.019"
"MG","20 Nov 2019","17","GT","-0.029","-0.029"
"MG","20 Nov 2019","17","IGS","7.112","1.551"
"MG","20 Nov 2019","17","ST","53.676","51.397"
"MG","20 Nov 2019","18","CCGT/COGEN/TRIGEN","3126.959","2957.942"
"MG","20 Nov 2019","18","GT","-0.031","-0.031"
"MG","20 Nov 2019","18","IGS","11.357","2.462"
"MG","20 Nov 2019","18","ST","54.741","52.473"
"MG","20 Nov 2019","19","CCGT/COGEN/TRIGEN","3175.743","3009.487"
"MG","20 Nov 2019","19","GT","-0.030","-0.030"
"MG","20 Nov 2019","19","IGS","14.852","3.485"
"MG","20 Nov 2019","19","ST","53.708","51.468"
"MG","20 Nov 2019","20","CCGT/COGEN/TRIGEN","3200.291","3039.726"
"MG","20 Nov 2019","20","GT","-0.031","-0.031"
"MG","20 Nov 2019","20","IGS","21.175","6.610"
"MG","20 Nov 2019","20","ST","53.286","51.032"
"MG","20 Nov 2019","21","CCGT/COGEN/TRIGEN","3242.273","3081.862"
"MG","20 Nov 2019","21","GT","-0.032","-0.032"
"MG","20 Nov 2019","21","IGS","24.949","8.303"
"MG","20 Nov 2019","21","ST","53.594","51.336"
"MG","20 Nov 2019","22","CCGT/COGEN/TRIGEN","3262.249","3102.432"
"MG","20 Nov 2019","22","GT","-0.033","-0.033"
"MG","20 Nov 2019","22","IGS","27.359","9.632"
"MG","20 Nov 2019","22","ST","51.747","49.526"
"MG","20 Nov 2019","23","CCGT/COGEN/TRIGEN","3270.443","3110.725"
"MG","20 Nov 2019","23","GT","-0.034","-0.034"
"MG","20 Nov 2019","23","IGS","32.513","12.143"
"MG","20 Nov 2019","23","ST","53.337","51.111"
"MG","20 Nov 2019","24","CCGT/COGEN/TRIGEN","3254.596","3094.349"
"MG","20 Nov 2019","24","GT","-0.035","-0.035"
"MG","20 Nov 2019","24","IGS","26.872","8.634"
"MG","20 Nov 2019","24","ST","52.044","49.842"
"MG","20 Nov 2019","25","CCGT/COGEN/TRIGEN","3221.589","3061.414"
"MG","20 Nov 2019","25","GT","-0.035","-0.035"
"MG","20 Nov 2019","25","IGS","25.266","6.100"
"MG","20 Nov 2019","25","ST","52.214","49.978"
"MG","20 Nov 2019","26","CCGT/COGEN/TRIGEN","3210.555","3049.774"
"MG","20 Nov 2019","26","GT","-0.035","-0.035"
"MG","20 Nov 2019","26","IGS","22.885","4.702"
"MG","20 Nov 2019","26","ST","53.732","51.464"
"MG","20 Nov 2019","27","CCGT/COGEN/TRIGEN","3235.629","3074.453"
"MG","20 Nov 2019","27","GT","-0.034","-0.034"
"MG","20 Nov 2019","27","IGS","23.938","4.825"
"MG","20 Nov 2019","27","ST","52.910","50.634"
"MG","20 Nov 2019","28","CCGT/COGEN/TRIGEN","3257.088","3095.715"
"MG","20 Nov 2019","28","GT","-0.035","-0.035"
"MG","20 Nov 2019","28","IGS","20.183","2.342"
"MG","20 Nov 2019","28","ST","53.238","50.980"
"MG","20 Nov 2019","29","CCGT/COGEN/TRIGEN","3239.336","3076.525"
"MG","20 Nov 2019","29","GT","-0.033","-0.033"
"MG","20 Nov 2019","29","IGS","14.529","1.359"
"MG","20 Nov 2019","29","ST","53.399","51.100"
"MG","20 Nov 2019","30","CCGT/COGEN/TRIGEN","3224.419","3061.479"
"MG","20 Nov 2019","30","GT","-0.033","-0.033"
"MG","20 Nov 2019","30","IGS","14.806","2.504"
"MG","20 Nov 2019","30","ST","53.380","51.094"
"MG","20 Nov 2019","31","CCGT/COGEN/TRIGEN","3193.320","3029.985"
"MG","20 Nov 2019","31","GT","-0.031","-0.031"
"MG","20 Nov 2019","31","IGS","15.079","2.692"
"MG","20 Nov 2019","31","ST","54.280","52.041"
"MG","20 Nov 2019","32","CCGT/COGEN/TRIGEN","3198.690","3035.559"
"MG","20 Nov 2019","32","GT","-0.032","-0.032"
"MG","20 Nov 2019","32","IGS","14.822","2.043"
"MG","20 Nov 2019","32","ST","54.648","52.417"
"MG","20 Nov 2019","33","CCGT/COGEN/TRIGEN","3200.350","3037.314"
"MG","20 Nov 2019","33","GT","-0.030","-0.030"
"MG","20 Nov 2019","33","IGS","10.377","0.848"
"MG","20 Nov 2019","33","ST","53.447","51.209"
"MG","20 Nov 2019","34","CCGT/COGEN/TRIGEN","3184.635","3021.531"
"MG","20 Nov 2019","34","GT","-0.030","-0.030"
"MG","20 Nov 2019","34","IGS","8.154","0.439"
"MG","20 Nov 2019","34","ST","53.221","50.951"
"MG","20 Nov 2019","35","CCGT/COGEN/TRIGEN","3169.486","3006.687"
"MG","20 Nov 2019","35","GT","-0.032","-0.032"
"MG","20 Nov 2019","35","IGS","5.602","0.167"
"MG","20 Nov 2019","35","ST","53.152","50.884"
"MG","20 Nov 2019","36","CCGT/COGEN/TRIGEN","3137.619","2974.372"
"MG","20 Nov 2019","36","GT","-0.030","-0.030"
"MG","20 Nov 2019","36","IGS","3.688","0.120"
"MG","20 Nov 2019","36","ST","51.652","49.375"
"MG","20 Nov 2019","37","CCGT/COGEN/TRIGEN","3084.594","2921.282"
"MG","20 Nov 2019","37","GT","-0.031","-0.031"
"MG","20 Nov 2019","37","IGS","1.871","0.026"
"MG","20 Nov 2019","37","ST","51.551","49.293"
"MG","20 Nov 2019","38","CCGT/COGEN/TRIGEN","3077.873","2919.795"
"MG","20 Nov 2019","38","GT","-0.032","-0.032"
"MG","20 Nov 2019","38","IGS","0.613","-0.006"
"MG","20 Nov 2019","38","ST","53.175","50.943"
"MG","20 Nov 2019","39","CCGT/COGEN/TRIGEN","3081.008","2921.635"
"MG","20 Nov 2019","39","GT","-0.032","-0.032"
"MG","20 Nov 2019","39","IGS","-0.018","-0.018"
"MG","20 Nov 2019","39","ST","52.666","50.395"
"MG","20 Nov 2019","40","CCGT/COGEN/TRIGEN","3070.378","2909.900"
"MG","20 Nov 2019","40","GT","-0.034","-0.034"
"MG","20 Nov 2019","40","IGS","-0.006","-0.006"
"MG","20 Nov 2019","40","ST","53.452","51.176"
"MG","20 Nov 2019","41","CCGT/COGEN/TRIGEN","3046.949","2885.757"
"MG","20 Nov 2019","41","GT","-0.034","-0.034"
"MG","20 Nov 2019","41","IGS","-0.004","-0.004"
"MG","20 Nov 2019","41","ST","52.413","50.159"
"MG","20 Nov 2019","42","CCGT/COGEN/TRIGEN","3028.737","2866.789"
"MG","20 Nov 2019","42","GT","-0.033","-0.033"
"MG","20 Nov 2019","42","IGS","-0.006","-0.006"
"MG","20 Nov 2019","42","ST","52.820","50.536"
"MG","20 Nov 2019","43","CCGT/COGEN/TRIGEN","3004.765","2844.588"
"MG","20 Nov 2019","43","GT","-0.033","-0.033"
"MG","20 Nov 2019","43","IGS","-0.006","-0.006"
"MG","20 Nov 2019","43","ST","52.152","49.854"
"MG","20 Nov 2019","44","CCGT/COGEN/TRIGEN","2948.879","2792.323"
"MG","20 Nov 2019","44","GT","-0.035","-0.035"
"MG","20 Nov 2019","44","IGS","-0.004","-0.004"
"MG","20 Nov 2019","44","ST","52.655","50.364"
"MG","20 Nov 2019","45","CCGT/COGEN/TRIGEN","2871.997","2715.843"
"MG","20 Nov 2019","45","GT","-0.034","-0.034"
"MG","20 Nov 2019","45","IGS","-0.005","-0.006"
"MG","20 Nov 2019","45","ST","53.858","51.594"
"MG","20 Nov 2019","46","CCGT/COGEN/TRIGEN","2803.257","2647.017"
"MG","20 Nov 2019","46","GT","-0.032","-0.032"
"MG","20 Nov 2019","46","IGS","-0.006","-0.006"
"MG","20 Nov 2019","46","ST","53.389","51.144"
"MG","20 Nov 2019","47","CCGT/COGEN/TRIGEN","2718.950","2562.501"
"MG","20 Nov 2019","47","GT","-0.032","-0.032"
"MG","20 Nov 2019","47","IGS","-0.006","-0.006"
"MG","20 Nov 2019","47","ST","54.043","51.882"
"MG","20 Nov 2019","48","CCGT/COGEN/TRIGEN","2656.523","2500.386"
"MG","20 Nov 2019","48","GT","-0.032","-0.032"
"MG","20 Nov 2019","48","IGS","-0.004","-0.004"
"MG","20 Nov 2019","48","ST","54.786","52.594"
"MG","21 Nov 2019","1","CCGT/COGEN/TRIGEN","2587.279","2431.281"
"MG","21 Nov 2019","1","GT","-0.032","-0.032"
"MG","21 Nov 2019","1","IGS","-0.006","-0.006"
"MG","21 Nov 2019","1","ST","53.701","51.500"
"MG","21 Nov 2019","2","CCGT/COGEN/TRIGEN","2536.140","2379.953"
"MG","21 Nov 2019","2","GT","-0.032","-0.032"
"MG","21 Nov 2019","2","IGS","-0.006","-0.006"
"MG","21 Nov 2019","2","ST","53.054","50.893"
"MG","21 Nov 2019","3","CCGT/COGEN/TRIGEN","2490.906","2334.145"
"MG","21 Nov 2019","3","GT","-0.054","-0.054"
"MG","21 Nov 2019","3","IGS","-0.004","-0.004"
"MG","21 Nov 2019","3","ST","51.571","49.461"
"MG","21 Nov 2019","4","CCGT/COGEN/TRIGEN","2457.194","2300.432"
"MG","21 Nov 2019","4","GT","-0.052","-0.052"
"MG","21 Nov 2019","4","IGS","-0.006","-0.006"
"MG","21 Nov 2019","4","ST","51.201","49.111"
"MG","21 Nov 2019","5","CCGT/COGEN/TRIGEN","2431.329","2274.472"
"MG","21 Nov 2019","5","GT","-0.050","-0.050"
"MG","21 Nov 2019","5","IGS","-0.018","-0.018"
"MG","21 Nov 2019","5","ST","51.517","49.455"
"MG","21 Nov 2019","6","CCGT/COGEN/TRIGEN","2404.885","2247.848"
"MG","21 Nov 2019","6","GT","-0.036","-0.036"
"MG","21 Nov 2019","6","IGS","-0.004","-0.004"
"MG","21 Nov 2019","6","ST","51.910","49.851"
"MG","21 Nov 2019","7","CCGT/COGEN/TRIGEN","2392.085","2235.286"
"MG","21 Nov 2019","7","GT","-0.031","-0.031"
"MG","21 Nov 2019","7","IGS","-0.006","-0.006"
"MG","21 Nov 2019","7","ST","50.862","48.819"
"MG","21 Nov 2019","8","CCGT/COGEN/TRIGEN","2374.499","2217.244"
"MG","21 Nov 2019","8","GT","-0.032","-0.032"
"MG","21 Nov 2019","8","IGS","-0.006","-0.006"
"MG","21 Nov 2019","8","ST","52.348","50.423"
"MG","21 Nov 2019","9","CCGT/COGEN/TRIGEN","2378.795","2221.676"
"MG","21 Nov 2019","9","GT","-0.031","-0.031"
"MG","21 Nov 2019","9","IGS","-0.006","-0.006"
"MG","21 Nov 2019","9","ST","51.051","49.129"
"MG","21 Nov 2019","10","CCGT/COGEN/TRIGEN","2376.844","2220.314"
"MG","21 Nov 2019","10","GT","-0.030","-0.030"
"MG","21 Nov 2019","10","IGS","-0.004","-0.004"
"MG","21 Nov 2019","10","ST","51.398","49.484"
"MG","21 Nov 2019","11","CCGT/COGEN/TRIGEN","2408.310","2247.954"
"MG","21 Nov 2019","11","GT","-0.031","-0.031"
"MG","21 Nov 2019","11","IGS","-0.006","-0.006"
"MG","21 Nov 2019","11","ST","52.459","50.593"
"MG","21 Nov 2019","12","CCGT/COGEN/TRIGEN","2459.718","2297.727"
"MG","21 Nov 2019","12","GT","-0.031","-0.031"
"MG","21 Nov 2019","12","IGS","-0.006","-0.006"
"MG","21 Nov 2019","12","ST","50.199","48.337"
"MG","21 Nov 2019","13","CCGT/COGEN/TRIGEN","2555.123","2393.904"
"MG","21 Nov 2019","13","GT","-0.032","-0.032"
"MG","21 Nov 2019","13","IGS","-0.004","-0.004"
"MG","21 Nov 2019","13","ST","50.044","48.208"
"MG","21 Nov 2019","14","CCGT/COGEN/TRIGEN","2645.877","2485.073"
"MG","21 Nov 2019","14","GT","-0.031","-0.031"
"MG","21 Nov 2019","14","IGS","0.016","-0.029"
"MG","21 Nov 2019","14","ST","50.349","48.503"
"MG","21 Nov 2019","15","CCGT/COGEN/TRIGEN","2750.513","2590.562"
"MG","21 Nov 2019","15","GT","-0.047","-0.047"
"MG","21 Nov 2019","15","IGS","1.575","0.271"
"MG","21 Nov 2019","15","ST","50.959","49.149"
"MG","21 Nov 2019","16","CCGT/COGEN/TRIGEN","2846.928","2687.316"
"MG","21 Nov 2019","16","GT","-0.046","-0.046"
"MG","21 Nov 2019","16","IGS","4.587","1.025"
"MG","21 Nov 2019","16","ST","50.924","49.112"
"MG","21 Nov 2019","17","CCGT/COGEN/TRIGEN","2999.826","2840.275"
"MG","21 Nov 2019","17","GT","-0.045","-0.045"
"MG","21 Nov 2019","17","IGS","5.443","0.673"
"MG","21 Nov 2019","17","ST","52.076","50.265"
"MG","21 Nov 2019","18","CCGT/COGEN/TRIGEN","3089.093","2927.930"
"MG","21 Nov 2019","18","GT","-0.037","-0.037"
"MG","21 Nov 2019","18","IGS","7.535","0.722"
"MG","21 Nov 2019","18","ST","51.916","50.119"
"MG","21 Nov 2019","19","CCGT/COGEN/TRIGEN","3145.622","2984.122"
"MG","21 Nov 2019","19","GT","-0.030","-0.030"
"MG","21 Nov 2019","19","IGS","11.056","1.144"
"MG","21 Nov 2019","19","ST","50.490","48.708"
"MG","21 Nov 2019","20","CCGT/COGEN/TRIGEN","3181.480","3019.980"
"MG","21 Nov 2019","20","GT","-0.030","-0.030"
"MG","21 Nov 2019","20","IGS","13.815","1.822"
"MG","21 Nov 2019","20","ST","50.550","48.824"
"MG","21 Nov 2019","21","CCGT/COGEN/TRIGEN","3202.297","3040.500"
"MG","21 Nov 2019","21","GT","-0.033","-0.033"
"MG","21 Nov 2019","21","IGS","19.591","6.038"
"MG","21 Nov 2019","21","ST","52.865","51.200"
"MG","21 Nov 2019","22","CCGT/COGEN/TRIGEN","3207.596","3045.971"
"MG","21 Nov 2019","22","GT","-0.030","-0.030"
"MG","21 Nov 2019","22","IGS","29.705","12.593"
"MG","21 Nov 2019","22","ST","51.491","49.820"
"MG","21 Nov 2019","23","CCGT/COGEN/TRIGEN","3209.847","3048.419"
"MG","21 Nov 2019","23","GT","-0.032","-0.032"
"MG","21 Nov 2019","23","IGS","41.488","20.819"
"MG","21 Nov 2019","23","ST","50.893","49.207"
"MG","21 Nov 2019","24","CCGT/COGEN/TRIGEN","3200.742","3039.197"
"MG","21 Nov 2019","24","GT","-0.031","-0.031"
"MG","21 Nov 2019","24","IGS","40.979","19.462"
"MG","21 Nov 2019","24","ST","49.739","48.093"
"MG","21 Nov 2019","25","CCGT/COGEN/TRIGEN","3179.974","3018.340"
"MG","21 Nov 2019","25","GT","-0.032","-0.032"
"MG","21 Nov 2019","25","IGS","39.838","18.662"
"MG","21 Nov 2019","25","ST","49.919","48.270"
"MG","21 Nov 2019","26","CCGT/COGEN/TRIGEN","3186.890","3025.398"
"MG","21 Nov 2019","26","GT","-0.033","-0.033"
"MG","21 Nov 2019","26","IGS","34.925","13.228"
"MG","21 Nov 2019","26","ST","48.793","47.126"
"MG","21 Nov 2019","27","CCGT/COGEN/TRIGEN","3207.021","3045.799"
"MG","21 Nov 2019","27","GT","-0.033","-0.033"
"MG","21 Nov 2019","27","IGS","32.712","10.793"
"MG","21 Nov 2019","27","ST","47.587","45.954"
"MG","21 Nov 2019","28","CCGT/COGEN/TRIGEN","3239.611","3078.525"
"MG","21 Nov 2019","28","GT","-0.034","-0.034"
"MG","21 Nov 2019","28","IGS","24.764","5.362"
"MG","21 Nov 2019","28","ST","49.704","48.049"
"MG","21 Nov 2019","29","CCGT/COGEN/TRIGEN","3243.011","3077.880"
"MG","21 Nov 2019","29","GT","-0.033","-0.033"
"MG","21 Nov 2019","29","IGS","19.749","3.091"
"MG","21 Nov 2019","29","ST","51.131","49.464"
"MG","21 Nov 2019","30","CCGT/COGEN/TRIGEN","3227.679","3060.400"
"MG","21 Nov 2019","30","GT","-0.034","-0.034"
"MG","21 Nov 2019","30","IGS","16.672","2.018"
"MG","21 Nov 2019","30","ST","50.653","48.992"
"MG","21 Nov 2019","31","CCGT/COGEN/TRIGEN","3215.081","3052.130"
"MG","21 Nov 2019","31","GT","-0.032","-0.032"
"MG","21 Nov 2019","31","IGS","14.167","1.511"
"MG","21 Nov 2019","31","ST","50.174","48.493"
"MG","21 Nov 2019","32","CCGT/COGEN/TRIGEN","3206.558","3044.939"
"MG","21 Nov 2019","32","GT","-0.031","-0.031"
"MG","21 Nov 2019","32","IGS","13.520","1.998"
"MG","21 Nov 2019","32","ST","51.772","50.092"
"MG","21 Nov 2019","33","CCGT/COGEN/TRIGEN","3207.214","3045.565"
"MG","21 Nov 2019","33","GT","-0.032","-0.032"
"MG","21 Nov 2019","33","IGS","13.075","2.445"
"MG","21 Nov 2019","33","ST","52.973","51.323"
"MG","21 Nov 2019","34","CCGT/COGEN/TRIGEN","3193.108","3031.798"
"MG","21 Nov 2019","34","GT","-0.033","-0.033"
"MG","21 Nov 2019","34","IGS","9.662","1.407"
"MG","21 Nov 2019","34","ST","52.677","51.040"
"MG","21 Nov 2019","35","CCGT/COGEN/TRIGEN","3171.614","3008.567"
"MG","21 Nov 2019","35","GT","-0.032","-0.032"
"MG","21 Nov 2019","35","IGS","6.811","0.750"
"MG","21 Nov 2019","35","ST","52.597","50.950"
"MG","21 Nov 2019","36","CCGT/COGEN/TRIGEN","3145.046","2978.413"
"MG","21 Nov 2019","36","GT","-0.032","-0.032"
"MG","21 Nov 2019","36","IGS","5.125","0.647"
"MG","21 Nov 2019","36","ST","52.997","51.352"
"MG","21 Nov 2019","37","CCGT/COGEN/TRIGEN","3091.390","2924.894"
